app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
2957390,Project V: Origins,Humanity's last chance against evil.,In-game purchases,Phantom Cave Studio,Unannounced,2,,"['Action', 'Adventure', 'RPG', 'Strategy', 'Early Access', 'Phantom Cave Studio', 'Unannounced']",8 Dec 2024,,,,Single-player,['English'],,,,,"['Early Access', 'Action', 'Adventure', 'Strategy', 'Action-Adventure', 'Shooter', 'Third-Person Shooter', '3D', 'Cinematic', 'Realistic', 'Third Person', 'Aliens', 'America', 'Artificial Intelligence', 'Atmospheric', 'Capitalism', 'Cold War', 'Conspiracy', 'Diplomacy', 'Drama']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/header.jpg?t=1726336465,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_37c70e28ebe97eb339ffbbd6dd4d7699be792650.1920x1080.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_4929360c4107387444ebd07591c0632f0bca8b18.1920x1080.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_b4938e13d945b41da08fc2183d60029c603a5aa8.1920x1080.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_0560ac87e3dde5de2c628b6ebb9ad18e8a2f8564.1920x1080.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_814ba267910cf53bb4661f0fbe881e44b4116665.1920x1080.jpg?t=1726336465']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_37c70e28ebe97eb339ffbbd6dd4d7699be792650.116x65.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_4929360c4107387444ebd07591c0632f0bca8b18.116x65.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_b4938e13d945b41da08fc2183d60029c603a5aa8.116x65.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_0560ac87e3dde5de2c628b6ebb9ad18e8a2f8564.116x65.jpg?t=1726336465', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957390/ss_814ba267910cf53bb4661f0fbe881e44b4116665.116x65.jpg?t=1726336465']",['https://video.fastly.steamstatic.com/store_trailers/257019097/movie_max.mp4?t=1714435066'],['https://video.fastly.steamstatic.com/store_trailers/257019097/movie480.mp4?t=1714435066']
2957410,DisplaceMen,"Survive as a broke painter in a magic-realist coastal town. To redeem the vanished “mermaid” within a 7-day mystery story with multiple endings, you will gradually reveal the truth of people by making paintings…with weird-ass found objects.",,"leafaleaves, Eversea Club",leafaleaves,,,"['Adventure', 'Indie', 'RPG', 'leafaleaves', 'Eversea Club', 'leafaleaves']",2025,,,"['Windows', '', 'macOS']",Single-player,"['English', 'Simplified Chinese']",,,,,"['Choose Your Own Adventure', 'Visual Novel', 'Point & Click', '2D', 'Adventure', 'Dark Comedy', 'LGBTQ+', 'Mystery', 'Surreal', 'Collectathon', 'Multiple Endings', 'Indie', 'Story Rich', 'RPG', 'Pixel Graphics', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/header.jpg?t=1721438071,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_83f34063ab626c0fd27bfd49f593078789ad39ca.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_a95a8f57e9ee34bdf261e036eec926c48cc4a7f5.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_be280394828671707b5e908969f3cb5c0ded20a6.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_a13a8bad531d309c4b533512cb0a2fe21e0aa5b7.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_fffcc7b21a2258c1a4eac6883e0eb97510163bb9.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_884108fd04d9399de6bff71599f8bbe23dd05b2f.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_c4a119531a264b1ebaa9227238ccedddbc9c1f80.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_94b8503ada7da2978ceb0f18fc9d4bd32bf0f27c.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_146328e5400ea216e997927e5210714884a7a6a5.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_43b02fcf87c24f50cdb3989786ea96d15b71f3d5.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_581a16ea1e3faa36b5eaddfb554ced6948b43cc8.1920x1080.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_6b89295e70fa7f4d53be4059a416a5fda4808905.1920x1080.jpg?t=1721438071']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_83f34063ab626c0fd27bfd49f593078789ad39ca.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_a95a8f57e9ee34bdf261e036eec926c48cc4a7f5.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_be280394828671707b5e908969f3cb5c0ded20a6.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_a13a8bad531d309c4b533512cb0a2fe21e0aa5b7.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_fffcc7b21a2258c1a4eac6883e0eb97510163bb9.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_884108fd04d9399de6bff71599f8bbe23dd05b2f.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_c4a119531a264b1ebaa9227238ccedddbc9c1f80.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_94b8503ada7da2978ceb0f18fc9d4bd32bf0f27c.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_146328e5400ea216e997927e5210714884a7a6a5.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_43b02fcf87c24f50cdb3989786ea96d15b71f3d5.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_581a16ea1e3faa36b5eaddfb554ced6948b43cc8.116x65.jpg?t=1721438071', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957410/ss_6b89295e70fa7f4d53be4059a416a5fda4808905.116x65.jpg?t=1721438071']",['https://video.fastly.steamstatic.com/store_trailers/257031478/movie_max.mp4?t=1721414057'],['https://video.fastly.steamstatic.com/store_trailers/257031478/movie480.mp4?t=1721414057']
2957420,The Fear of The Past,The Fear of the Past is first person psychological horror game. You find your self in abandoned places and you have no idea how did you end there. Stalkers try to catch and you have to fixed the puzzle to escape the nightmares.,,Nasser M Halaza,Nasser M Halaza,,,"['Action', 'Adventure', 'Casual', 'Indie', 'Nasser M Halaza', 'Nasser M Halaza']",22 May 2024,0.90,,,Single-player,"['English', 'Arabic']",,,,,"['Choose Your Own Adventure', 'Mystery Dungeon', 'Runner', 'Adventure', 'Puzzle', 'Action-Adventure', 'First-Person', 'Psychological Horror', 'Story Rich', 'Indie', 'Physics', 'Casual', 'Action', 'Singleplayer', 'Survival Horror']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/header.jpg?t=1717002539,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_8c6509ad8157c773df891199f296e910c9c6b5bc.1920x1080.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_cd783d709b9c4f40f91fefe1d3cb2140f45885c4.1920x1080.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_5d0e393b2308db2f4d909f1de5ff0cd01089cbc5.1920x1080.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_0a5fae9f385396b4dec95ba5e686e62e0a1136ab.1920x1080.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_40da2acd6f6a20082978acc0a2f7218ad6cdd9b2.1920x1080.jpg?t=1717002539']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_8c6509ad8157c773df891199f296e910c9c6b5bc.116x65.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_cd783d709b9c4f40f91fefe1d3cb2140f45885c4.116x65.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_5d0e393b2308db2f4d909f1de5ff0cd01089cbc5.116x65.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_0a5fae9f385396b4dec95ba5e686e62e0a1136ab.116x65.jpg?t=1717002539', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957420/ss_40da2acd6f6a20082978acc0a2f7218ad6cdd9b2.116x65.jpg?t=1717002539']",['https://video.fastly.steamstatic.com/store_trailers/257017919/movie_max.mp4?t=1715211410'],['https://video.fastly.steamstatic.com/store_trailers/257017919/movie480.mp4?t=1715211410']
2957430,A LETTER FROM MOM,"On the morning of your 14th birthday, you receive a party invitation from your missing mom. The address leads you to a cult village. In this point-and-click puzzle adventure, you play as Nero, a black cat, as you unravel the mysteries behind your mom's disappearance.",,Kotoriyama,Kotoriyama,,,"['Adventure', 'Kotoriyama', 'Kotoriyama']",2025,,,"['Windows', '', 'macOS']",Single-player,"['English', 'Japanese']",,,,,"['Point & Click', 'Adventure', 'Escape Room', 'Puzzle', 'Story Rich', '2D', 'Cute', 'Cats', 'Atmospheric', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/header.jpg?t=1715220387,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_e11c36c52408318d3f80cde10d1d033b40605946.1920x1080.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_db91559e3a29931e903ad4d3ad1122095e8f4a52.1920x1080.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_be639eac8c4aaaff3b0046d7443ef96be4e5babd.1920x1080.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_014a2f3a53ba03ee3f22b4aaf205f4750138ba89.1920x1080.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_922bbb5e2188ab2af0a68951474ae47787c6bbc8.1920x1080.jpg?t=1715220387']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_e11c36c52408318d3f80cde10d1d033b40605946.116x65.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_db91559e3a29931e903ad4d3ad1122095e8f4a52.116x65.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_be639eac8c4aaaff3b0046d7443ef96be4e5babd.116x65.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_014a2f3a53ba03ee3f22b4aaf205f4750138ba89.116x65.jpg?t=1715220387', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957430/ss_922bbb5e2188ab2af0a68951474ae47787c6bbc8.116x65.jpg?t=1715220387']",['https://video.fastly.steamstatic.com/store_trailers/257021817/movie_max.mp4?t=1715220380'],['https://video.fastly.steamstatic.com/store_trailers/257021817/movie480.mp4?t=1715220380']
2957440,Tank Hunter,Wasteland sci-fi style light meat pigeon tank shooting game,,MGameBox,MGameBox,,,"['Action', 'Indie', 'MGameBox', 'MGameBox']",Q4 2024,,,,Single-player,"['English', 'Simplified Chinese']",,,,,"['Roguelite', 'Top-Down Shooter', 'Action Roguelike', 'Tanks', 'Action', 'Shooter', 'Adventure', 'Action-Adventure', '2.5D', '3D', 'Top-Down', 'Cartoon', 'Third Person', 'Post-apocalyptic', 'Robots', 'Combat', 'Vehicular Combat', 'Singleplayer', 'Indie']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/header.jpg?t=1728953203,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_22451afcb64944806f4d5ef72d4383d2a6a92cff.1920x1080.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_2cb88e41886285488d0b7843ac1b7246a4765c9d.1920x1080.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_050b968f238102f78dff758d1a32f82e8bc5d00d.1920x1080.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_baf0ec6e19837483490a286364019eba7f6a434c.1920x1080.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_0794b5f06ad7583415b5f97b448eaff125fd4b29.1920x1080.jpg?t=1728953203']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_22451afcb64944806f4d5ef72d4383d2a6a92cff.116x65.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_2cb88e41886285488d0b7843ac1b7246a4765c9d.116x65.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_050b968f238102f78dff758d1a32f82e8bc5d00d.116x65.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_baf0ec6e19837483490a286364019eba7f6a434c.116x65.jpg?t=1728953203', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957440/ss_0794b5f06ad7583415b5f97b448eaff125fd4b29.116x65.jpg?t=1728953203']",['https://video.fastly.steamstatic.com/store_trailers/257065014/movie_max.mp4?t=1728921874'],['https://video.fastly.steamstatic.com/store_trailers/257065014/movie480.mp4?t=1728921874']
2957450,Pholee,"In search of fragments of the past and the future, embark on a journey through photographs that were once created by a great artifact - the Time Camera",,DarkMistStudio,DarkMistStudio,1,1,"['Action', 'Adventure', 'DarkMistStudio', 'DarkMistStudio']",26 Nov 2024,,,,Single-player,"['English', 'Russian']",,,,,"['Adventure', 'Action', 'Puzzle', 'Platformer', '2D Platformer', 'Puzzle Platformer', '2D', 'Cute', 'Minimalist', 'Colorful', 'Atmospheric', 'Family Friendly', 'Multiple Endings', 'Singleplayer', 'Side Scroller', 'Action-Adventure', 'Third Person', 'Hand-drawn', 'Stylized', 'Time Travel']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/header.jpg?t=1729139327,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_3016a9b4f78aa278e6c8a94abc91311fd3c9716f.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_035f691ad67259dc36672c08840cf1e27c636444.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_8663bc12a8522fd5a3ff05ef9d29581bf6146921.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_c7718d8c5e348e50f364144219a0a7bc6244d5b5.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_307540c930770cb3761c4cf3a110776b7ca90b2b.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_38a8057fb695c232066d3768818d1bfcc67c3efb.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_c742bfc9baf22fd32b91f7c803ab4cea1cfcfdcf.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_dd5c63e406c809e79e2d64b5677e19a950d79803.1920x1080.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_764a0448b7d931e7072633fd599e8dd82ba4bafb.1920x1080.jpg?t=1729139327']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_3016a9b4f78aa278e6c8a94abc91311fd3c9716f.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_035f691ad67259dc36672c08840cf1e27c636444.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_8663bc12a8522fd5a3ff05ef9d29581bf6146921.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_c7718d8c5e348e50f364144219a0a7bc6244d5b5.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_307540c930770cb3761c4cf3a110776b7ca90b2b.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_38a8057fb695c232066d3768818d1bfcc67c3efb.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_c742bfc9baf22fd32b91f7c803ab4cea1cfcfdcf.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_dd5c63e406c809e79e2d64b5677e19a950d79803.116x65.jpg?t=1729139327', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2602710/ss_764a0448b7d931e7072633fd599e8dd82ba4bafb.116x65.jpg?t=1729139327']",,
2957500,,,,,,,,,,,"['5.73', '0.84', '2.54', '4.99', '2.79', '5.59', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '39.99', '11.24', '9.44', '8.19', '5.99', '26.99', '12.00', '6.79', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '17.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', 'Free To Play', '3.99', '3.99', '69.99', 'Free To Play', 'Free To Play', 'Free To Play', '69.99', '10.39', '59.99', '26.24', '3.99', 'Free To Play', '44.99', '59.99', '19.99', '36.74', '6.49', '2.71', '39.99', '59.99', '49.99', '49.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '3.99', '4.99', '5.73', '7.49', '3.39', '7.99', '6.99', '36.74', '0.84', '7.49', '5.99', '2.00', '35.99', '2.71', '11.24', '5.99', '15.99', '8.99', '8.99', '3.99', '3.99', '2.45', '34.99', '9.99', '13.99', '1.04', '2.80', '3.99', '9.99', '5.99', '5.49', '17.99', '2.80', '5.99', '4.99', '9.89', '3.90', '6.29', '13.99', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
2957510,,,,,,,,,,,"['5.73', '0.84', '2.54', '4.99', '2.79', '5.59', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '39.99', '11.24', '9.44', '8.19', '5.99', '26.99', '12.00', '6.79', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '17.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', 'Free To Play', '3.99', '3.99', '69.99', 'Free To Play', 'Free To Play', 'Free To Play', '69.99', '10.39', '59.99', '26.24', '3.99', 'Free To Play', '44.99', '59.99', '19.99', '36.74', '6.49', '2.71', '39.99', '59.99', '49.99', '49.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '3.99', '4.99', '5.73', '7.49', '3.39', '7.99', '6.99', '36.74', '0.84', '7.49', '5.99', '2.00', '35.99', '2.71', '11.24', '5.99', '15.99', '8.99', '8.99', '3.99', '3.99', '2.45', '34.99', '9.99', '13.99', '1.04', '2.80', '3.99', '9.99', '5.99', '5.49', '17.99', '2.80', '5.99', '4.99', '9.89', '3.90', '6.29', '13.99', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
2957520,DRAGON BALL: Sparking! ZERO Season Pass,,"Violence
Bad Language
In-game purchases","Spike Chunsoft Co., Ltd.",Bandai Namco Entertainment,,,"['Action', 'Spike Chunsoft Co., Ltd.', 'Bandai Namco Entertainment', 'Bandai Namco Entertainment']",10 Oct 2024,,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Indonesian', 'Spanish - Latin America', 'Portuguese - Brazil', 'Polish', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean', 'Thai']",,,,,"['Action', 'Anime', '3D Fighter', 'Local Multiplayer', 'Multiplayer', 'Fighting', 'Combat', 'PvP', 'Martial Arts', 'Competitive', 'Singleplayer', '3D', 'Physics', '2.5D', 'Third Person', 'Action-Adventure', 'PvE', 'Co-op', 'Open World', 'Spectacle fighter']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957520/header.jpg?t=1729638078,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957520/ss_508110a13c9574a17e73352359f48155f49e398d.1920x1080.jpg?t=1729638078'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957520/ss_508110a13c9574a17e73352359f48155f49e398d.116x65.jpg?t=1729638078'],,
2957550,Geriatric Tactics,"Defend the Elderly House from an onslaught of zombies! Spend money wisely to enable new units and upgrade existing ones. This is a side-view tower defense game, where you need to strategically spawn AI-controlled units to stop the enemy invasion.",,Alexandre Kharlamov,Robert Winchell,,,"['Action', 'Casual', 'Indie', 'Strategy', 'Alexandre Kharlamov', 'Robert Winchell']",2024,,,,Single-player,"['English', 'Russian']",,,,,"['Action', 'Strategy', 'Casual', 'Tower Defense', 'Real Time Tactics', '2D', 'Cartoony', 'Comedy', 'Dark Comedy', 'Dark Humor', 'Survival Horror', 'Zombies', 'Choices Matter', 'Combat', 'Hack and Slash', 'Physics', 'Singleplayer', '2D Fighter', 'Arcade', ""Beat 'em up""]",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/header.jpg?t=1718289649,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_93be3f8368ffa615c8797be060364fc5272d5599.1920x1080.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_814192b8c223306c6efe5e2e257a7cb7586747e3.1920x1080.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_7985dba8b78a98f81bb1f660a8c5e35d1e3839cc.1920x1080.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_2daa720dd860df1b04ffb6ece5904d0d2050cd75.1920x1080.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_3e7cc616ce79561d9fdd576a16af0f9877675502.1920x1080.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_f2ee9fedf024aa2137e5cb1e9260a0f96d9b8ea8.1920x1080.jpg?t=1718289649']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_93be3f8368ffa615c8797be060364fc5272d5599.116x65.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_814192b8c223306c6efe5e2e257a7cb7586747e3.116x65.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_7985dba8b78a98f81bb1f660a8c5e35d1e3839cc.116x65.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_2daa720dd860df1b04ffb6ece5904d0d2050cd75.116x65.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_3e7cc616ce79561d9fdd576a16af0f9877675502.116x65.jpg?t=1718289649', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2957550/ss_f2ee9fedf024aa2137e5cb1e9260a0f96d9b8ea8.116x65.jpg?t=1718289649']",['https://video.fastly.steamstatic.com/store_trailers/257017788/movie_max.mp4?t=1718289640'],['https://video.fastly.steamstatic.com/store_trailers/257017788/movie480.mp4?t=1718289640']
