app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
2948020,1000 Seconds,"1000 Seconds is a roguelike – Defeat enemies, gather resources, and upgrade your orb to escape the temporal limbo, but you only have 1000 seconds to reach the end, so be as fast as possible.",,Sunfish,Sunfish,,,"['Action', 'Casual', 'Indie', 'RPG', 'Strategy', 'Sunfish', 'Sunfish']",December 2024,,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Korean', 'Japanese', 'Portuguese - Brazil', 'Russian']",,,,,"['Action', 'Casual', 'Strategy', 'RPG', 'Arcade', 'Roguelike', 'Action Roguelike', 'Strategy RPG', 'Shooter', 'Bullet Hell', 'Hack and Slash', ""Shoot 'Em Up"", 'Roguelite', '2D', 'Pixel Graphics', 'Survival', 'Dark', 'Combat', 'Singleplayer', 'Indie']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/header.jpg?t=1728440019,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_75ce589bdd9f27f12e4227f849c5549668a0644a.1920x1080.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_7268dd706a1229ac5da929a95ab685dfbda69342.1920x1080.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_f798d8e864a6ca159c950dc62a08dadf77498556.1920x1080.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_fb313bd7cfd6aa491df042723c9fa1a556687d40.1920x1080.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_d61fddf103492cc2341afa7e1d47dd5ba32e9a5f.1920x1080.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_337a413dec4c53a06db456b77a39acb58c719c99.1920x1080.jpg?t=1728440019']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_75ce589bdd9f27f12e4227f849c5549668a0644a.116x65.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_7268dd706a1229ac5da929a95ab685dfbda69342.116x65.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_f798d8e864a6ca159c950dc62a08dadf77498556.116x65.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_fb313bd7cfd6aa491df042723c9fa1a556687d40.116x65.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_d61fddf103492cc2341afa7e1d47dd5ba32e9a5f.116x65.jpg?t=1728440019', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948020/ss_337a413dec4c53a06db456b77a39acb58c719c99.116x65.jpg?t=1728440019']",['https://video.fastly.steamstatic.com/store_trailers/257050113/movie_max.mp4?t=1724815429'],['https://video.fastly.steamstatic.com/store_trailers/257050113/movie480.mp4?t=1724815429']
2948030,Deep Sea Sweep,"Deep Sea Sweep is a cute 2D platformer set on the ocean floor, inspired by traditional flash games. Clean up the sea of all these filthy treasures chests plaguing the various biomes! Swim, jump and bonk meanies on their head in many short but challenging levels with simple but tight controls.",,Angler Panache,Angler Panache,,,"['Action', 'Indie', 'Angler Panache', 'Angler Panache']",Coming soon,,,,Single-player,['English'],,,,,"['Underwater', 'Nostalgia', 'Action', '2D Platformer', 'Submarine', 'Nature', 'Character Customization', 'Nonlinear', 'Difficult', 'Pixel Graphics', 'Tutorial', 'Family Friendly', 'Funny', 'Cute', 'Colorful', '2D', 'Retro', 'Platformer', 'Puzzle', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/header.jpg?t=1727450619,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_1dca51a8650d6fd72ba39d92c3aef9f63730655e.1920x1080.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_f58d973cabb906edfed2fe9fcf635fd30673a294.1920x1080.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_8e188bc917ab3562e09fe1fc35468472d1c61b63.1920x1080.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_5fcd81803192cc4d0a7c6217bacc29ceec2011ec.1920x1080.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_2c5b7d4baec779e275757c1b9bcdd665f4849393.1920x1080.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_49270052a0b491d5350aae9637d575a0e23960ac.1920x1080.jpg?t=1727450619']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_1dca51a8650d6fd72ba39d92c3aef9f63730655e.116x65.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_f58d973cabb906edfed2fe9fcf635fd30673a294.116x65.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_8e188bc917ab3562e09fe1fc35468472d1c61b63.116x65.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_5fcd81803192cc4d0a7c6217bacc29ceec2011ec.116x65.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_2c5b7d4baec779e275757c1b9bcdd665f4849393.116x65.jpg?t=1727450619', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948030/ss_49270052a0b491d5350aae9637d575a0e23960ac.116x65.jpg?t=1727450619']",['https://video.fastly.steamstatic.com/store_trailers/257034717/movie_max.mp4?t=1727432824'],['https://video.fastly.steamstatic.com/store_trailers/257034717/movie480.mp4?t=1727432824']
2948040,Cuckold Sex - Episode 1,"Meet Lily and James and join them on their quest to revitalize their marriage in a new and exciting cuckold series. Confronted with the monotony of their routine, James encourages his wife to go out with a friend and find herself a younger man.",,EroticGamesClub,EroticGamesClub,1038,1038,"['Adventure', 'Casual', 'Indie', 'EroticGamesClub', 'EroticGamesClub', 'EroticGamesClub']",30 Apr 2024,2.99,,,Single-player,['English'],,,,,"['Sexual Content', 'Nudity', 'Visual Novel', 'NSFW', 'Casual', 'Mature', 'Adventure', 'Dating Sim', '3D', 'Cinematic', 'Colorful', 'Realistic', 'LGBTQ+', 'Relaxing', 'Romance', 'Female Protagonist', 'Linear', 'Indie', 'Story Rich', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/header.jpg?t=1714810460,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_bbd9289369fe1ce476e7943460d8c4380b7f6f6f.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_40c114ee8fbca9eb3ea3e8136ebbb02a9dbbbb68.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_c81116d64b667587d008900a81a1245e99602e02.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_af3bf2342d6e8704e07779939f72f2270c1cc16a.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_f0ddd4d57d0a7d157e2eb4a77f129f9aecf02ee4.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_20cd8b47f26106374cf691adcb2dd3406f626d13.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_44251e0f9cf9b3e978bcc44547d529e83de47cba.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_3c8c10f092c49d23e085ed0cdb0b2879474ce92f.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_a8a524fdf8822dca4e77187322a50ca953943f78.1920x1080.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_59fad5a6f04c27c66d7da3da0e1fe2e0d21180f9.1920x1080.jpg?t=1714810460']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_bbd9289369fe1ce476e7943460d8c4380b7f6f6f.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_40c114ee8fbca9eb3ea3e8136ebbb02a9dbbbb68.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_c81116d64b667587d008900a81a1245e99602e02.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_af3bf2342d6e8704e07779939f72f2270c1cc16a.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_f0ddd4d57d0a7d157e2eb4a77f129f9aecf02ee4.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_20cd8b47f26106374cf691adcb2dd3406f626d13.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_44251e0f9cf9b3e978bcc44547d529e83de47cba.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_3c8c10f092c49d23e085ed0cdb0b2879474ce92f.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_a8a524fdf8822dca4e77187322a50ca953943f78.116x65.jpg?t=1714810460', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948040/ss_59fad5a6f04c27c66d7da3da0e1fe2e0d21180f9.116x65.jpg?t=1714810460']",['https://video.fastly.steamstatic.com/store_trailers/257016778/movie_max.mp4?t=1713852974'],['https://video.fastly.steamstatic.com/store_trailers/257016778/movie480.mp4?t=1713852974']
2948060,Twizzle Puzzle: Horses,Twizzle Puzzle: Horses - is the perfect puzzle game for a fun and rewarding pastime.,,Cute Hannah's Games,Cute Hannah's Games,126,126,"['Casual', 'Indie', ""Cute Hannah's Games"", ""Cute Hannah's Games"", 'Twizzle Puzzle']",3 May 2024,1.99,"['48.10', '42.72', '10.40']",,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Vietnamese', 'Greek', 'Danish', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Norwegian', 'Dutch', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Romanian', 'Thai', 'Turkish', 'Hungarian', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese', 'Indonesian', 'Spanish - Latin America', 'Azerbaijani', 'Albanian', 'Amharic', 'Assamese', 'Afrikaans', 'Basque', 'Bangla', 'Bosnian', 'Belarusian', 'Valencian', 'Welsh', 'Wolof', 'Armenian', 'Galician', 'Georgian', 'Gujarati', 'Hindi', 'Dari', 'Estonian', 'Zulu', 'Yoruba', 'Kazakh', 'Kannada', 'Catalan', 'Quechua', 'Kyrgyz', 'Konkani', 'Khmer', 'Xhosa', ""K'iche'"", 'Latvian', 'Lithuanian', 'Luxembourgish', 'Macedonian', 'Malay', 'Malayalam', 'Maltese', 'Maori', 'Marathi', 'Mongolian', 'Nepali', 'Odia', 'Punjabi (Shahmukhi)', 'Punjabi (Gurmukhi)', 'Persian', 'Kinyarwanda', 'Serbian', 'Sotho', 'Sinhala', 'Sindhi', 'Scots', 'Slovak', 'Slovenian', 'Sorani', 'Swahili', 'Tajik', 'Tamil', 'Tatar', 'Telugu', 'Tigrinya', 'Tswana', 'Turkmen', 'Uzbek', 'Uyghur', 'Urdu', 'Filipino', 'Hausa', 'Croatian', 'Cherokee', 'Hebrew', 'Irish', 'Icelandic', 'Igbo']",,,,,"['Casual', '2D', 'Cute', 'Atmospheric', 'Singleplayer', 'Indie', 'Short', 'Stylized', 'Colorful', 'Abstract', 'Replay Value', 'Family Friendly', 'Experimental', 'Tabletop', 'Creature Collector', 'Old School', 'Retro', 'Minimalist', 'Relaxing', 'Puzzle']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/header.jpg?t=1727095155,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_165c094a0a84ead7a6f4ba0c43cb1bf12ed7c349.1920x1080.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_0cade3636f56c2095ab0beada3a37e9e387add6b.1920x1080.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_bc000dd6467afb70722233f9409f584d263c1ee2.1920x1080.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_b96cdcdf94af39ef4718f9b43fa4f3a979521b4d.1920x1080.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_df43bb698566d8e1d8bf04ca4f07d8547f831583.1920x1080.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_9b230ede52bd08d11fec10001a36a306bf3e23b3.1920x1080.jpg?t=1727095155']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_165c094a0a84ead7a6f4ba0c43cb1bf12ed7c349.116x65.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_0cade3636f56c2095ab0beada3a37e9e387add6b.116x65.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_bc000dd6467afb70722233f9409f584d263c1ee2.116x65.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_b96cdcdf94af39ef4718f9b43fa4f3a979521b4d.116x65.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_df43bb698566d8e1d8bf04ca4f07d8547f831583.116x65.jpg?t=1727095155', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948060/ss_9b230ede52bd08d11fec10001a36a306bf3e23b3.116x65.jpg?t=1727095155']",['https://video.fastly.steamstatic.com/store_trailers/257016641/movie_max.mp4?t=1713524330'],['https://video.fastly.steamstatic.com/store_trailers/257016641/movie480.mp4?t=1713524330']
2948070,Rogue Station Defense,A rogue-like sci-fi Tower Defense strategy game with infinite replayability!,Online interactivity,Cladcake,Cladcake,,,"['Indie', 'Strategy', 'Cladcake', 'Cladcake']",11 Oct 2024,4.49,['5.23'],,Single-player,['English'],,,,,"['Strategy', 'Tower Defense', 'Roguelite', 'Roguelike', 'Procedural Generation', 'Choices Matter', 'Gun Customization', 'PvE', 'Singleplayer', 'Pixel Graphics', 'Top-Down', '2D', 'Space', 'Sci-fi', 'RTS', 'Base Building', 'Tactical', 'Futuristic', 'Aliens', 'Resource Management']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/header.jpg?t=1728686297,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_10c64e1bc60b0a16a19a4a46b056ae98e20e4521.1920x1080.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_11e3d695b3f5c607b8bfa1f492c3012a5731db79.1920x1080.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_c0f5d526ce376e9c603af2c68a09c582ef76a774.1920x1080.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_a8b60a2582d13cc34344cc7326e1b4e1e9fc9829.1920x1080.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_9b67a3790041988a807462ef66e5c0b8733d0d63.1920x1080.jpg?t=1728686297']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_10c64e1bc60b0a16a19a4a46b056ae98e20e4521.116x65.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_11e3d695b3f5c607b8bfa1f492c3012a5731db79.116x65.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_c0f5d526ce376e9c603af2c68a09c582ef76a774.116x65.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_a8b60a2582d13cc34344cc7326e1b4e1e9fc9829.116x65.jpg?t=1728686297', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948070/ss_9b67a3790041988a807462ef66e5c0b8733d0d63.116x65.jpg?t=1728686297']",['https://video.fastly.steamstatic.com/store_trailers/257057306/movie_max.mp4?t=1727009320'],['https://video.fastly.steamstatic.com/store_trailers/257057306/movie480.mp4?t=1727009320']
2948080,SHINONOME ABYSS The Maiden Exorcist,"The main character is a shrine maiden named ""Yono,"" who has to survive in a haunted houses where Mononoke (yokai and vengeful spirits) lurk, using a limited number of items and traps in this strategy roguelike horror action game!",,"WODAN,Inc.","KADOKAWA CORPORATION, KADOKAWA Game Linkage, ABC ANIMATION",,,"['Action', 'Adventure', 'Indie', 'RPG', 'WODAN,Inc.', 'KADOKAWA CORPORATION', 'KADOKAWA Game Linkage', 'ABC ANIMATION']",2024,,,"['Windows', '', 'macOS']",Single-player,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']",,,,,"['RPG', 'Mystery Dungeon', 'Roguelike', 'Dungeon Crawler', '2D', 'Controller', 'Top-Down', 'Action', 'Procedural Generation', 'Score Attack', 'Traditional Roguelike', '2D Platformer', 'Adventure', 'JRPG', 'Action-Adventure', 'Pixel Graphics', 'Horror', 'Difficult', 'Singleplayer', 'Retro']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/header.jpg?t=1726889099,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_76bab407c85fab5061da53034068023927bbcfe1.1920x1080.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_217c6172dfce03a07124ac8b04a2838f1836f80f.1920x1080.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_23d27223bd390010d5f2ca09892251aa4adbd72f.1920x1080.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_d0376ccfe834788f6c066317bf6820509ba81355.1920x1080.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_362470b47b0e2469b46286ba8b14c7a260a1022c.1920x1080.jpg?t=1726889099']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_76bab407c85fab5061da53034068023927bbcfe1.116x65.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_217c6172dfce03a07124ac8b04a2838f1836f80f.116x65.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_23d27223bd390010d5f2ca09892251aa4adbd72f.116x65.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_d0376ccfe834788f6c066317bf6820509ba81355.116x65.jpg?t=1726889099', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948080/ss_362470b47b0e2469b46286ba8b14c7a260a1022c.116x65.jpg?t=1726889099']",['https://video.fastly.steamstatic.com/store_trailers/257057057/movie_max.mp4?t=1726885641'],['https://video.fastly.steamstatic.com/store_trailers/257057057/movie480.mp4?t=1726885641']
2948100,Terraforming Mars - Original Promo Pack,,,Artefacts Studio,Twin Sails Interactive,,,"['Strategy', 'Artefacts Studio', 'Twin Sails Interactive', 'Twin Sails Interactive']",2 Sep 2024,1.89,,"['Windows', '', 'macOS']",Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Swedish']",,,,,['Strategy'],https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948100/header.jpg?t=1725406292,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948100/ss_433225ddd55b2a5e4e6fe99cd2a7377f394fc3fd.1920x1080.jpg?t=1725406292', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948100/ss_ed5eba121348ff972a02d98d4d569ca000abc962.1920x1080.jpg?t=1725406292']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948100/ss_433225ddd55b2a5e4e6fe99cd2a7377f394fc3fd.116x65.jpg?t=1725406292', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948100/ss_ed5eba121348ff972a02d98d4d569ca000abc962.116x65.jpg?t=1725406292']",,
2948120,Shadows Of Despair,"Shadows Of Despair is a co-op horror game for up to five players, immersing you in eerie Case Files with a mix of terrifying and humorous enemies.",Online interactivity,Javier Dahdouh,Kuralluagon Entertainment,7,7,"['Action', 'Adventure', 'Indie', 'Early Access', 'Javier Dahdouh', 'Kuralluagon Entertainment']",To be announced,,,,Single-player,['English'],,,,,"['Early Access', 'Horror', 'Survival Horror', 'Online Co-Op', 'Psychological Horror', 'Action', 'Co-op', 'Thriller', 'Exploration', 'Action-Adventure', 'Dark Humor', 'Supernatural', 'Mystery', 'Dark', 'Atmospheric', 'Puzzle', 'PvE', 'Demons', 'Funny', 'Realistic']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/header.jpg?t=1727765595,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_cfc3555f4d123043cc3525a334be8c79b76ce2dd.1920x1080.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_edf7a9fe9c8b4a0d994664f910b205a82a636207.1920x1080.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_735fce3a4559ee88d01fd104889585fdba37d7f4.1920x1080.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_2029f5f18695acc9b9b9833109a75f03155b5b7a.1920x1080.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_e70763b7b9f782ff09411458389841c41a263b76.1920x1080.jpg?t=1727765595']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_cfc3555f4d123043cc3525a334be8c79b76ce2dd.116x65.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_edf7a9fe9c8b4a0d994664f910b205a82a636207.116x65.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_735fce3a4559ee88d01fd104889585fdba37d7f4.116x65.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_2029f5f18695acc9b9b9833109a75f03155b5b7a.116x65.jpg?t=1727765595', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948120/ss_e70763b7b9f782ff09411458389841c41a263b76.116x65.jpg?t=1727765595']",,
2948130,Devil's Deal,"This game throws you into the shoes of a character struggling to survive in a corrupt ghetto overrun by gangs, mafia bosses, and crooked politicians. This is no ordinary RPG; Devil's Deal is designed for players who dare to delve into the heart of darkness and pay the price of their choices.",,looneygame,looneygame,,,"['Indie', 'RPG', 'Simulation', 'Early Access', 'looneygame', 'looneygame']",December 2024,,,"['Windows', '', 'macOS']",Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Spanish - Latin America', 'Turkish']",,,,,"['Early Access', 'Simulation', 'RPG', 'Crime', 'Life Sim', 'Survival', 'Open World', 'Singleplayer', 'Story Rich', 'Cartoon', 'Underground', 'Cute', 'Stylized', 'Third Person', 'Action-Adventure', 'Dark Humor', 'Futuristic', 'Character Customization', 'Inventory Management', 'Resource Management']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/header.jpg?t=1729207373,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_383674bf9691eb751bf080d18330713ff98e82ac.1920x1080.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_a4dbd4cdcf4932f3befc647e7661ac6ef33960e0.1920x1080.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_f0743bdc32c530d1933f6a9689f8eb913cdf730a.1920x1080.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_602b454f805923ac68843a41a40f6ed65aae461a.1920x1080.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_530eee2a8ee3ba1f2eb8044719e5babb594d70b3.1920x1080.jpg?t=1729207373']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_383674bf9691eb751bf080d18330713ff98e82ac.116x65.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_a4dbd4cdcf4932f3befc647e7661ac6ef33960e0.116x65.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_f0743bdc32c530d1933f6a9689f8eb913cdf730a.116x65.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_602b454f805923ac68843a41a40f6ed65aae461a.116x65.jpg?t=1729207373', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2948130/ss_530eee2a8ee3ba1f2eb8044719e5babb594d70b3.116x65.jpg?t=1729207373']",,
