app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
2952150,Cryptmaster Soundtrack,,,"Paul Hart, Lee Williams, Akupara Games",Akupara Games,,12226,"['Paul Hart', 'Lee Williams', 'Akupara Games', 'Akupara Games', 'Akupara Games']",9 May 2024,5.49,['13.74'],"['Windows', '', 'macOS']",,[],,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952150/header.jpg?t=1715270908,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952150/ss_cdd0e2a87ad978c341a303c83f161590125958dc.1920x1080.jpg?t=1715270908'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952150/ss_cdd0e2a87ad978c341a303c83f161590125958dc.116x65.jpg?t=1715270908'],"['https://video.fastly.steamstatic.com/store_trailers/257021993/movie_max.mp4?t=1715270890', 'https://video.fastly.steamstatic.com/store_trailers/257021992/movie_max.mp4?t=1715270895', 'https://video.fastly.steamstatic.com/store_trailers/257021991/movie_max.mp4?t=1715270901', 'https://video.fastly.steamstatic.com/store_trailers/257021990/movie_max.mp4?t=1715270906']","['https://video.fastly.steamstatic.com/store_trailers/257021993/movie480.mp4?t=1715270890', 'https://video.fastly.steamstatic.com/store_trailers/257021992/movie480.mp4?t=1715270895', 'https://video.fastly.steamstatic.com/store_trailers/257021991/movie480.mp4?t=1715270901', 'https://video.fastly.steamstatic.com/store_trailers/257021990/movie480.mp4?t=1715270906']"
2952160,Cryptmaster Artbook,,,"Paul Hart, Lee Williams, Akupara Games",,,,"['Adventure', 'Indie', 'RPG', 'Paul Hart', 'Lee Williams', 'Akupara Games', 'Akupara Games']",9 May 2024,1.29,['13.74'],,Single-player,"['English', 'Spanish - Spain']",,,,,"['Adventure', 'RPG', 'Indie']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952160/header.jpg?t=1723848275,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952160/ss_c829a235f5418ffd897f28f3e46a2bd30a6717d3.1920x1080.jpg?t=1723848275'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952160/ss_c829a235f5418ffd897f28f3e46a2bd30a6717d3.116x65.jpg?t=1723848275'],,
2952170,Breakthrough Mars,"Based on the classic brick breaker, embark yourself on a journey to Mars and fight your way destroying walls and collecting power-ups against the Martian fleet.",,Tierras de Rol,Tierras de Rol,,,"['Action', 'Casual', 'Indie', 'Tierras de Rol', 'Tierras de Rol']",11 Jun 2024,3.49,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal']",,,,,"['Casual', 'Arcade', 'Retro', 'Colorful', 'Family Friendly', 'Singleplayer', 'Action', 'Score Attack', 'Physics', '1980s', '3D', ""1990's"", 'Space', 'Mars', 'Puzzle', 'Old School', ""Shoot 'Em Up"", 'Third Person', 'Comedy', 'Linear']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/header.jpg?t=1718092223,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_7861c218f1aca8fe13c9f5545c3ce0efba564400.1920x1080.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_0f17010efd0813c7c1516c5bb9fc5b8fd1f07a8d.1920x1080.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_a36b72744c4f20becdc394c5df55c023deae7f6f.1920x1080.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_f8790c4d87d993f817559845b496f093086aa7d4.1920x1080.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_0a5d82cf264b4c28ec855b4ac3ae2550ffde0fad.1920x1080.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_3ab05ab0e52fc26941823eb5ae3acf31f655d2f3.1920x1080.jpg?t=1718092223']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_7861c218f1aca8fe13c9f5545c3ce0efba564400.116x65.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_0f17010efd0813c7c1516c5bb9fc5b8fd1f07a8d.116x65.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_a36b72744c4f20becdc394c5df55c023deae7f6f.116x65.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_f8790c4d87d993f817559845b496f093086aa7d4.116x65.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_0a5d82cf264b4c28ec855b4ac3ae2550ffde0fad.116x65.jpg?t=1718092223', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2796680/ss_3ab05ab0e52fc26941823eb5ae3acf31f655d2f3.116x65.jpg?t=1718092223']",['https://video.fastly.steamstatic.com/store_trailers/256996895/movie_max.mp4?t=1713802360'],['https://video.fastly.steamstatic.com/store_trailers/256996895/movie480.mp4?t=1713802360']
2952190,YVY,"An adventure autobattler game based on customizable dice rolls and rogue-lite elements, inspired by real events in 16th century Brazil. Build your own dice, strategically choosing each face, and defend the region of Pindó from the Whitecloak invaders!",,"Plural Filmes, EliGD","Plural Filmes, EliGD",,,"['Adventure', 'Indie', 'Strategy', 'Plural Filmes', 'EliGD', 'Plural Filmes', 'EliGD']",To be announced,,,,Single-player,"['English', 'Portuguese - Brazil']",,,,,"['Strategy', 'Auto Battler', 'Roguelite', 'Roguelike', '2D', 'Historical', 'Story Rich', 'Hand-drawn', 'Stylized', 'Adventure', 'Indie', 'Fantasy', 'Combat', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/header.jpg?t=1720809802,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_ff97d1474ecbd7f2e7ae5f1de2006a37f6162362.1920x1080.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_2202f17e023866be82a689d7fe38a2f19573a54f.1920x1080.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_4cf3dcfc0bcf6d0fe3e04c154cfb71163215c37c.1920x1080.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_7187a46faaac6298c21460db075bbd759f7a4627.1920x1080.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_4a88ed57f2e7ed051ef0d19fe265671e5402a6e6.1920x1080.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_fa75a57b7655791174a5f51fc0876d94d340e679.1920x1080.jpg?t=1720809802']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_ff97d1474ecbd7f2e7ae5f1de2006a37f6162362.116x65.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_2202f17e023866be82a689d7fe38a2f19573a54f.116x65.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_4cf3dcfc0bcf6d0fe3e04c154cfb71163215c37c.116x65.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_7187a46faaac6298c21460db075bbd759f7a4627.116x65.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_4a88ed57f2e7ed051ef0d19fe265671e5402a6e6.116x65.jpg?t=1720809802', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952190/ss_fa75a57b7655791174a5f51fc0876d94d340e679.116x65.jpg?t=1720809802']",['https://video.fastly.steamstatic.com/store_trailers/257018366/movie_max.mp4?t=1717445829'],['https://video.fastly.steamstatic.com/store_trailers/257018366/movie480.mp4?t=1717445829']
2952200,Merge,Merge is a minimalistic and easy to understand puzzle game... The goal is simple; Merge...,,Rome Renner,Rome Renner,,,"['Casual', 'Indie', 'Rome Renner', 'Rome Renner']",1 Aug 2024,1.29,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Simplified Chinese', 'Portuguese - Portugal']",,,,,"['Casual', 'Puzzle', 'Minimalist', 'Relaxing', 'Stylized', 'Abstract', 'Singleplayer', '2D', 'Logic', 'Indie', 'Point & Click', 'Choices Matter', 'Linear', 'Tutorial']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/header.jpg?t=1722526505,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_bc4067028510129790c2f5a1668151cbe25f3bca.1920x1080.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_eb45be361b8f7856f2d83bc23ecca7faa18a2eef.1920x1080.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_330af3b62c797d806bf44ec4583b102d3c1b9e89.1920x1080.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_86e856d3f459f62bf341c9e7487d945513ef35e2.1920x1080.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_7c0ea70583ca2006e98c80cf5928de299d773ada.1920x1080.jpg?t=1722526505']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_bc4067028510129790c2f5a1668151cbe25f3bca.116x65.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_eb45be361b8f7856f2d83bc23ecca7faa18a2eef.116x65.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_330af3b62c797d806bf44ec4583b102d3c1b9e89.116x65.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_86e856d3f459f62bf341c9e7487d945513ef35e2.116x65.jpg?t=1722526505', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952200/ss_7c0ea70583ca2006e98c80cf5928de299d773ada.116x65.jpg?t=1722526505']",['https://video.fastly.steamstatic.com/store_trailers/257040376/movie_max.mp4?t=1721867892'],['https://video.fastly.steamstatic.com/store_trailers/257040376/movie480.mp4?t=1721867892']
2952210,Adventure Of Baldero I and II,"Lord Marn is releasing Abominations in the area where Baldero, our bold and bald hero, took a nap to rest up. The Goddess of mercy, Myla, enters Baldero's dreams to warn him of the up-coming battles. There are many foes to fight before Baldero can stop Marn, will you help him?",,Dejan You,Array Cube Games,,,"['Action', 'Adventure', 'Dejan You', 'Array Cube Games', 'Ervenfell', 'Eramirth Universe']",16 May 2024,5.49,,,Single-player,['English'],,,,,"['Action', 'Adventure', 'Action-Adventure', 'Platformer', '2D Platformer', 'Side Scroller', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Magic', 'Medieval', 'Retro', 'Choices Matter', 'Controller', 'Story Rich', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/header.jpg?t=1715858082,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_d95ed40622d9016f010d4aae5f0a024de80ba856.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_96f1f8a63efa614818ae2de22fe53e343f329fbf.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_79cac9e04f365112a9aa034aa54dc8d3596e2f8f.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_4d01c37906ba5cb297aa0356911328fd26ffddc7.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_da6d39b59b42b54d6be16c432e3a51fbe6e8cfe4.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_6f53920b9b1c764141f0a6a792d805c932ddce8b.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_7e68d26ad5d8338f8711c03d088b9f91a3d74b5d.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_0bdacc1ed2c05db35a1c292ae8ad0ad4734b9868.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_f2b444ce7edd9c7fa4b9694bfc1befdaca05fb05.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_09642d713d5795281dc77ea3409fe6e2b464000f.1920x1080.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_0c0e3db2c0abe2abf2b44a013b4f2985d9ba8870.1920x1080.jpg?t=1715858082']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_d95ed40622d9016f010d4aae5f0a024de80ba856.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_96f1f8a63efa614818ae2de22fe53e343f329fbf.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_79cac9e04f365112a9aa034aa54dc8d3596e2f8f.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_4d01c37906ba5cb297aa0356911328fd26ffddc7.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_da6d39b59b42b54d6be16c432e3a51fbe6e8cfe4.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_6f53920b9b1c764141f0a6a792d805c932ddce8b.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_7e68d26ad5d8338f8711c03d088b9f91a3d74b5d.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_0bdacc1ed2c05db35a1c292ae8ad0ad4734b9868.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_f2b444ce7edd9c7fa4b9694bfc1befdaca05fb05.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_09642d713d5795281dc77ea3409fe6e2b464000f.116x65.jpg?t=1715858082', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952210/ss_0c0e3db2c0abe2abf2b44a013b4f2985d9ba8870.116x65.jpg?t=1715858082']",['https://video.fastly.steamstatic.com/store_trailers/257019163/movie_max.mp4?t=1714677288'],['https://video.fastly.steamstatic.com/store_trailers/257019163/movie480.mp4?t=1714677288']
2952220,Melo's nightmare,Melo's Nightmare is a first-person perspective 3D escape horror game. Players find themselves trapped in corridors and must investigate puzzles to attempt escape. A casual horror game akin to walking through a deserted amusement park haunted house. Will players be able to get out safely?,,Melo,Melo,,,"['Adventure', 'Indie', 'Simulation', 'Melo', 'Melo']",16 May 2024,2.49,,,Single-player,"['English', 'Japanese']",,,,,"['Psychological Horror', 'Horror', 'Hidden Object', 'Walking Simulator', '3D', 'Adventure', 'Singleplayer', 'Mystery', 'Realistic', 'Surreal', '3D Platformer', 'Noir', ""1990's"", 'Gothic', 'Dark', 'Thriller', 'Controller', 'Indie', 'Simulation']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/header.jpg?t=1716574638,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_3df7f76ebdf9a2d8a64b7793a4265b090ecfaaa5.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_e0c5a85a73f5406c56b79bd24db79fa4d8de798b.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_6612d4423c610a62c4264844c6b397e02c709c10.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_5a2811627bd10fc04b4f41ec1038d3c82e3b9fad.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_48abbf9c71b257ec7ca16c4d0c41b7de54c379dc.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_a6521dc9979a52aa966b36485749e00864180add.1920x1080.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_1f0fa5f875bcd64ae31bd89ce863c9e9797b717f.1920x1080.jpg?t=1716574638']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_3df7f76ebdf9a2d8a64b7793a4265b090ecfaaa5.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_e0c5a85a73f5406c56b79bd24db79fa4d8de798b.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_6612d4423c610a62c4264844c6b397e02c709c10.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_5a2811627bd10fc04b4f41ec1038d3c82e3b9fad.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_48abbf9c71b257ec7ca16c4d0c41b7de54c379dc.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_a6521dc9979a52aa966b36485749e00864180add.116x65.jpg?t=1716574638', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2943440/ss_1f0fa5f875bcd64ae31bd89ce863c9e9797b717f.116x65.jpg?t=1716574638']",['https://video.fastly.steamstatic.com/store_trailers/257020049/movie_max.mp4?t=1714564253'],['https://video.fastly.steamstatic.com/store_trailers/257020049/movie480.mp4?t=1714564253']
2952230,Honey Bunny,"Honey Bunny is a low poly, late 90's inspired, 3d platformer. Help Honey Bunny stop the Cool Cats Gang from stealing the city's supply of cocktail cherries! Use her bunny ears to grab, throw and attack enemies!",,Chicken Boolean,Chicken Boolean,,,"['Action', 'Adventure', 'Indie', 'Early Access', 'Chicken Boolean', 'Chicken Boolean']",22 Apr 2024,6.99,,,Single-player,['English'],,,,,"['Early Access', 'Precision Platformer', '3D Platformer', 'Collectathon', 'Platformer', 'Action-Adventure', 'Female Protagonist', '3D', 'Cute', 'Controller', 'Linear', 'Action', 'Anime', 'Cartoony', 'Colorful', 'Pixel Graphics', 'Stylized', 'Comedy', 'Adventure', ""1990's""]",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/header.jpg?t=1718042171,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_bcc34661da14104dc7d144dc930e4c2666cb4c67.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_9eda05a4f86912988c321f2ab539e3f754dcff14.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_7c0351cfa5b89f230155a1f17d9b63291b7de0bb.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_7c8860403c2610340386ded3a40c3bc6a9b7352d.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_52c1cf98b96a10277da72ec9e27cb6e3487020a2.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_59b69e7e6742f446e687686d9c38e53f9289c9c4.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_584067055ed690356632d8e345fbfac9841efb06.1920x1080.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_9814161d8b32ae36460639060c1433e7e2ffe2b0.1920x1080.jpg?t=1718042171']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_bcc34661da14104dc7d144dc930e4c2666cb4c67.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_9eda05a4f86912988c321f2ab539e3f754dcff14.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_7c0351cfa5b89f230155a1f17d9b63291b7de0bb.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_7c8860403c2610340386ded3a40c3bc6a9b7352d.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_52c1cf98b96a10277da72ec9e27cb6e3487020a2.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_59b69e7e6742f446e687686d9c38e53f9289c9c4.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_584067055ed690356632d8e345fbfac9841efb06.116x65.jpg?t=1718042171', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2641550/ss_9814161d8b32ae36460639060c1433e7e2ffe2b0.116x65.jpg?t=1718042171']",['https://video.fastly.steamstatic.com/store_trailers/256978333/movie_max.mp4?t=1704943320'],['https://video.fastly.steamstatic.com/store_trailers/256978333/movie480.mp4?t=1704943320']
2952240,Leximan - Basement Breakout Mini Campaign,,,Knights of Borria,Marvelous Europe,,21760,"['Adventure', 'Indie', 'Knights of Borria', 'Marvelous Europe', 'Leximan']",13 Aug 2024,2.99,['10.37'],,Downloadable Content,['English'],,,,,"['Adventure', 'Indie']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/header.jpg?t=1723560750,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_63b18e06d12f4aed53064268cbfe63a3c9114158.1920x1080.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_7f0093ec379cc5ced75d9553235ab444922707be.1920x1080.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_72d73304e1de853f5a0f67b9e524f8c014960451.1920x1080.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_1dbed9ce2c9aede64c0dfa3d3c43ca338f08ccf6.1920x1080.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_be4d70dead2c5877676450bf703c36592234d63d.1920x1080.jpg?t=1723560750']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_63b18e06d12f4aed53064268cbfe63a3c9114158.116x65.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_7f0093ec379cc5ced75d9553235ab444922707be.116x65.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_72d73304e1de853f5a0f67b9e524f8c014960451.116x65.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_1dbed9ce2c9aede64c0dfa3d3c43ca338f08ccf6.116x65.jpg?t=1723560750', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2952240/ss_be4d70dead2c5877676450bf703c36592234d63d.116x65.jpg?t=1723560750']",,
2952250,The Willow Man,"Beware The Willow Man as he lurks throughout the halls, in your dreams, and into your soul. Can you survive the night in this indie 2d horror adventure.",,Richard Letran,Richard Letran,0,0,"['Action', 'Adventure', 'Indie', 'Richard Letran', 'Richard Letran']",22 Oct 2023,3.99,['5.00'],,Single-player,"['English', 'Japanese']",,,,,"['Action', 'Horror', 'Exploration', 'Dark', '2D', 'Adventure', 'Pixel Graphics', 'Atmospheric', 'Interactive Fiction', 'Platformer', 'Point & Click', '2D Platformer', 'Choose Your Own Adventure', 'Side Scroller', 'Anime', 'Cartoon', 'Colorful', 'Comic Book', 'Cute', 'LGBTQ+']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/header.jpg?t=1725065816,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_b924b4b172ed6512cb2d0bcbde98cc389a297297.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_ff09abac0f02979e12c91dd9b201a5ca4054efe8.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_47956566f2c0cbb4773c3f5f4aaf1d0b21bfbbec.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_37ac07c263002b2c10ae173ca04a8fff66a944e4.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_d365cda96b4919535954beebefbfca501efcafc8.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_a95697e738da5df599a828a861dfe7faf633033d.1920x1080.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_539b86f449f49eff31572a017b866f64c53283c1.1920x1080.jpg?t=1725065816']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_b924b4b172ed6512cb2d0bcbde98cc389a297297.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_ff09abac0f02979e12c91dd9b201a5ca4054efe8.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_47956566f2c0cbb4773c3f5f4aaf1d0b21bfbbec.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_37ac07c263002b2c10ae173ca04a8fff66a944e4.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_d365cda96b4919535954beebefbfca501efcafc8.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_a95697e738da5df599a828a861dfe7faf633033d.116x65.jpg?t=1725065816', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2334060/ss_539b86f449f49eff31572a017b866f64c53283c1.116x65.jpg?t=1725065816']","['https://video.fastly.steamstatic.com/store_trailers/257019059/movie_max.mp4?t=1714149322', 'https://video.fastly.steamstatic.com/store_trailers/256975455/movie_max.mp4?t=1714149327']","['https://video.fastly.steamstatic.com/store_trailers/257019059/movie480.mp4?t=1714149322', 'https://video.fastly.steamstatic.com/store_trailers/256975455/movie480.mp4?t=1714149327']"
