app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
3280060,Shamoji,Serve the rice making sure the bowl is facing the right way.,,COOL&WARM,KEMCO,,5557,"['Casual', 'Free To Play', 'COOL&WARM', 'KEMCO']",To be announced,,,,Single-player,"['English', 'Japanese']",,,,,"['Casual', 'Point & Click', 'Clicker', 'Cooking', 'Realistic', 'Singleplayer', 'Free to Play', 'Controller']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/header.jpg?t=1728626840,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_d373f2fad271b494d5d65c141790d38103727a34.1920x1080.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_221f13999a393e3757d14d4e1544e170088fdd5e.1920x1080.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_6dab87f0033c1c67d0112609d6e8c1e62dd17bc0.1920x1080.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_efdb3d0ecf826fe0043d50842f9716ec4677dbc0.1920x1080.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_c64cdaf519ca930ee20ef783a87ffe3808938d68.1920x1080.jpg?t=1728626840']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_d373f2fad271b494d5d65c141790d38103727a34.116x65.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_221f13999a393e3757d14d4e1544e170088fdd5e.116x65.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_6dab87f0033c1c67d0112609d6e8c1e62dd17bc0.116x65.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_efdb3d0ecf826fe0043d50842f9716ec4677dbc0.116x65.jpg?t=1728626840', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3180570/ss_c64cdaf519ca930ee20ef783a87ffe3808938d68.116x65.jpg?t=1728626840']",['https://video.fastly.steamstatic.com/store_trailers/257060609/movie_max.mp4?t=1727758298'],['https://video.fastly.steamstatic.com/store_trailers/257060609/movie480.mp4?t=1727758298']
3280080,Malware Tycoon,"Malware Tycoon is a nostalgic strategy and tycoon game in which you're a malware developer with one goal - destroy all technology. Team up with your lifelong friend named Ted, spread your malware through forums and deceptive emails, and put an end to technology and the Internet as we know it.",,JIMMY DIAMOND,JIMMY DIAMOND,3,3,"['Indie', 'Simulation', 'Strategy', 'JIMMY DIAMOND', 'JIMMY DIAMOND']",To be announced,,,,Single-player,['English'],,,,,"['Outbreak Sim', 'Management', 'Time Management', 'Immersive Sim', 'Real Time Tactics', 'Economy', 'Programming', 'Crafting', 'Difficult', 'Strategy', 'Strategy RPG', '2D', 'Dynamic Narration', 'Simulation', 'Multiple Endings', 'Nonlinear', 'Minimalist', 'Pixel Graphics', 'Realistic', 'Logic']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/header.jpg?t=1729545777,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_91e7d147a3afe6ae926eb9f3e8599d17de3ceab2.1920x1080.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_f5eb6aeb1e383ce2799d766d56588658d34127ee.1920x1080.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_f83f829aa296444376226e0dc26826e0e16b5f32.1920x1080.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_cb35a1f69b8d86061ab6134067668b14fee5992f.1920x1080.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_6586492a360143fb135aa18c4af57c2160a8ed32.1920x1080.jpg?t=1729545777']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_91e7d147a3afe6ae926eb9f3e8599d17de3ceab2.116x65.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_f5eb6aeb1e383ce2799d766d56588658d34127ee.116x65.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_f83f829aa296444376226e0dc26826e0e16b5f32.116x65.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_cb35a1f69b8d86061ab6134067668b14fee5992f.116x65.jpg?t=1729545777', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280080/ss_6586492a360143fb135aa18c4af57c2160a8ed32.116x65.jpg?t=1729545777']",['https://video.fastly.steamstatic.com/store_trailers/257067203/movie_max.mp4?t=1729545772'],['https://video.fastly.steamstatic.com/store_trailers/257067203/movie480.mp4?t=1729545772']
3280170,,,,,,,,,,,"['2.54', '0.84', '5.73', '4.99', '2.79', '5.59', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '39.99', '11.24', '9.44', '8.19', '5.99', '26.99', '12.00', '6.79', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '17.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', 'Free To Play', '3.99', '69.99', '3.99', 'Free To Play', 'Free To Play', '69.99', '10.39', 'Free To Play', '59.99', '26.24', '3.99', '44.99', 'Free To Play', '59.99', '36.74', '2.71', '6.49', '19.99', '39.99', '59.99', '29.99', '49.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '3.99', '5.73', '3.39', '4.99', '7.49', '7.99', '6.99', '36.74', '7.49', '2.71', '5.99', '0.84', '35.99', '2.00', '5.99', '11.24', '15.99', '3.99', '8.99', '8.99', '3.99', '2.45', '34.99', '9.99', '1.04', '2.80', '9.99', '3.99', '13.99', '2.80', '17.99', '5.99', '5.49', '9.89', '4.99', '5.99', '3.90', '13.99', '6.29', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
3280210,Soul Trader,Welcome to the NecronomiCon: The most anticipated convention for necromancers from across the land! Gather your minions and craft powerful synergies as you face your rivals in this inventive Roguelike Deckbuilder!,,Dunno Games,Dunno Games,,,"['Indie', 'Strategy', 'Dunno Games', 'Dunno Games']",Coming soon,,,,Single-player,['English'],,,,,"['Roguelike Deckbuilder', 'Card Game', 'Card Battler', 'Roguelike', 'Strategy', 'Deckbuilding', 'Funny', 'Dungeon Crawler', 'Turn-Based Tactics', 'Fantasy', 'Colorful', 'Zombies', 'Turn-Based Combat', 'Class-Based', 'Stylized', '3D', 'Singleplayer', 'Indie']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/header.jpg?t=1728951602,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_3c4f934f97cc772be18629f87b81edfe0ae1ebbf.1920x1080.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_320afba8ee586d74581504c92e2c2c381ed3cc31.1920x1080.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_db9d488975f178465aa96dd68316b3e63a559c7f.1920x1080.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_bb5b4e5ef6028eedbd119a391b2f01e1f1f23391.1920x1080.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_b56b0293bb678aa4bf060c876f38544d9583c3a8.1920x1080.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_23ea560a87e1f1127a598dd2713753c563a41d19.1920x1080.jpg?t=1728951602']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_3c4f934f97cc772be18629f87b81edfe0ae1ebbf.116x65.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_320afba8ee586d74581504c92e2c2c381ed3cc31.116x65.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_db9d488975f178465aa96dd68316b3e63a559c7f.116x65.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_bb5b4e5ef6028eedbd119a391b2f01e1f1f23391.116x65.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_b56b0293bb678aa4bf060c876f38544d9583c3a8.116x65.jpg?t=1728951602', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3280210/ss_23ea560a87e1f1127a598dd2713753c563a41d19.116x65.jpg?t=1728951602']",,
3279310,,,,,,,,,,,"['2.54', '0.84', '5.73', '4.99', '2.79', '5.59', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '39.99', '11.24', '9.44', '8.19', '5.99', '26.99', '12.00', '6.79', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '17.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', 'Free To Play', '3.99', '69.99', '3.99', 'Free To Play', 'Free To Play', '69.99', '10.39', 'Free To Play', '59.99', '26.24', '3.99', '44.99', 'Free To Play', '59.99', '36.74', '2.71', '6.49', '19.99', '39.99', '59.99', '29.99', '49.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '3.99', '5.73', '3.39', '4.99', '7.49', '7.99', '6.99', '36.74', '7.49', '2.71', '5.99', '0.84', '35.99', '2.00', '5.99', '11.24', '15.99', '3.99', '8.99', '8.99', '3.99', '2.45', '34.99', '9.99', '1.04', '2.80', '9.99', '3.99', '13.99', '2.80', '17.99', '5.99', '5.49', '9.89', '4.99', '5.99', '3.90', '13.99', '6.29', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
3279330,Home Wars: Battlefield,"Fight in an epic first/third-person battlefield with your friends! In this cooperative PvE game, there are 3 factions, all fully playable: Army, Insects, Dinosaurs. Hundreds of allied/enemy bots on screen! Old school fun, baby!","Online interactivity, In-game chat",Insane Dreamers,Insane Dreamers,,,"['Action', 'Simulation', 'Insane Dreamers', 'Insane Dreamers']",Q4 2025,,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Spanish - Latin America', 'Traditional Chinese', 'Korean', 'Polish', 'Thai', 'Turkish']",,,,,"['PvE', 'Online Co-Op', 'Class-Based', 'Singleplayer', 'War', 'Base Building', 'FPS', 'Third-Person Shooter', 'Vehicular Combat', 'Naval Combat', 'Sandbox', 'Tanks', 'Dinosaurs', 'Mechs', 'Atmospheric', 'Co-op', 'Shooter', 'Wargame', 'Multiplayer', 'Military']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/header.jpg?t=1729556531,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_aad2348a4c429d9f3a1a1056cb63a0d4d4e956bd.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_7fcd296e5beef3bac641e25a1e30c5aaa4eb1d41.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_42b6e3df78196fa7c7d6ffd36769161cdc851c46.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_d2cea189f211dc1137b93e3dee176fb9e1447879.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_c6a4a74046751db73a4d7e39e065473091078e5f.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_46e2af490901cfe423027737865553bc2c78b8d5.1920x1080.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_be8ff1afbf833f9615df608322b8b5590d3091aa.1920x1080.jpg?t=1729556531']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_aad2348a4c429d9f3a1a1056cb63a0d4d4e956bd.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_7fcd296e5beef3bac641e25a1e30c5aaa4eb1d41.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_42b6e3df78196fa7c7d6ffd36769161cdc851c46.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_d2cea189f211dc1137b93e3dee176fb9e1447879.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_c6a4a74046751db73a4d7e39e065473091078e5f.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_46e2af490901cfe423027737865553bc2c78b8d5.116x65.jpg?t=1729556531', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279330/ss_be8ff1afbf833f9615df608322b8b5590d3091aa.116x65.jpg?t=1729556531']",,
3279460,Champions of Chaxia,"Detailed, gritty text-based fantasy RPG centered on hyper-realistic gladiatorial combat. Recreates the gameplay of the old gamebooks. Hassle-free inventory management and a battle system that combines RNG with tactical decisions.",,Nimavoha Interactive,Nimavoha Interactive,9,9,"['Adventure', 'RPG', 'Nimavoha Interactive', 'Nimavoha Interactive', 'Brick and Rock']",Coming soon,,,,Single-player,['English'],,,,,"['Adventure', 'RPG', 'Interactive Fiction', 'Choose Your Own Adventure', 'Minimalist', 'Text-Based', 'Fantasy', 'Old School', 'Multiple Endings', 'Gore', 'Violent', 'Story Rich', 'Turn-Based Combat', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/header.jpg?t=1728506482,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_089ffa6283d44f6e52f663d9dc52e35a6ba7ae8d.1920x1080.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_98210ce2bbe10e1b694bf56265734de0d6ff2d17.1920x1080.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_1cf20bf690480bd2a515a8c940b9ce0a8c8435dd.1920x1080.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_72d1a65adf3093c438bbdaeb7ffec8d6e402c30a.1920x1080.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_fa279b78fe2091aab7188997e45471be3587c31c.1920x1080.jpg?t=1728506482']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_089ffa6283d44f6e52f663d9dc52e35a6ba7ae8d.116x65.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_98210ce2bbe10e1b694bf56265734de0d6ff2d17.116x65.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_1cf20bf690480bd2a515a8c940b9ce0a8c8435dd.116x65.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_72d1a65adf3093c438bbdaeb7ffec8d6e402c30a.116x65.jpg?t=1728506482', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3074210/ss_fa279b78fe2091aab7188997e45471be3587c31c.116x65.jpg?t=1728506482']",['https://video.fastly.steamstatic.com/store_trailers/257051833/movie_max.mp4?t=1725307491'],['https://video.fastly.steamstatic.com/store_trailers/257051833/movie480.mp4?t=1725307491']
3279500,Time to Be a Hero (Full Song With Vocals),,,Forever Epic Story Productions,Forever Epic Story Productions,,,"['Forever Epic Story Productions', 'Forever Epic Story Productions', 'Forever Epic Story Productions']",1 Nov 2024,,,,,[],,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279500/header.jpg?t=1729551703,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279500/ss_196c7a59a370aa9fffd2f2e66f717097eaeb4377.1920x1080.jpg?t=1729551703'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279500/ss_196c7a59a370aa9fffd2f2e66f717097eaeb4377.116x65.jpg?t=1729551703'],['https://video.fastly.steamstatic.com/store_trailers/257067216/movie_max.mp4?t=1729551698'],['https://video.fastly.steamstatic.com/store_trailers/257067216/movie480.mp4?t=1729551698']
3279510,Metrophobia,"Trapped in an abandoned metro, you must escape an ever-repeating station filled with anomalies and lurking horrors. Face over 100 unique disturbances and terrifying beings as you struggle to break free.",,Fang's Lab,Fang's Lab,,,"['Adventure', 'Casual', 'Indie', ""Fang's Lab"", ""Fang's Lab"", ""Fang's Lab Games""]",Q2 2025,,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Turkish', 'Ukrainian', 'Japanese']",,,,,"['Horror', 'Exploration', 'Action Roguelike', 'Puzzle Platformer', 'Underground', 'Mystery Dungeon', 'Hidden Object', 'Dungeon Crawler', 'Psychological Horror', 'Puzzle', 'PvE', 'Action-Adventure', 'First-Person', 'Noir', '3D', 'Walking Simulator', 'Surreal', 'Trains', 'Survival', 'Investigation']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/header.jpg?t=1729419145,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_7726dc46c44dd499a838c236c39965c1076d001b.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_798e19bc14d4e434fad5f807eada1fa28f7d5c0d.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_7c95576eb8c92c5944ed444813e122f58df127f2.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_ff7831c984a37f730846d15c9c258abfb0295f19.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_aa843a3293217286bb2267a3012541e67e267d8e.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_cf59e4baf991fb5514f7b5b6d9e619e298bafb20.1920x1080.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_d2c4d7dec0496ac89e8fb3f928e3598d23592fba.1920x1080.jpg?t=1729419145']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_7726dc46c44dd499a838c236c39965c1076d001b.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_798e19bc14d4e434fad5f807eada1fa28f7d5c0d.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_7c95576eb8c92c5944ed444813e122f58df127f2.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_ff7831c984a37f730846d15c9c258abfb0295f19.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_aa843a3293217286bb2267a3012541e67e267d8e.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_cf59e4baf991fb5514f7b5b6d9e619e298bafb20.116x65.jpg?t=1729419145', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3265490/ss_d2c4d7dec0496ac89e8fb3f928e3598d23592fba.116x65.jpg?t=1729419145']",['https://video.fastly.steamstatic.com/store_trailers/257062814/movie_max.mp4?t=1728379300'],['https://video.fastly.steamstatic.com/store_trailers/257062814/movie480.mp4?t=1728379300']
3279660,相亲模拟器,A role-playing game where players will interact with various female characters and try to find their true love from them.,,XTAYFII,XTAYFII,,,"['Casual', 'Indie', 'RPG', 'Simulation', 'XTAYFII', 'XTAYFII']",Coming soon,,,,Single-player,"['English', 'Simplified Chinese', 'Traditional Chinese']",,,,,"['RPG', 'Casual', 'Simulation', 'Anime', 'Abstract', 'Dating Sim', 'Life Sim', 'Visual Novel', 'Immersive Sim', 'Clicker', 'CRPG', '2D', 'Cartoon', 'Cartoony', 'Cute', 'Text-Based', 'Hand-drawn', 'First-Person', 'Psychedelic', 'Stylized']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/header.jpg?t=1729869533,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_f184f5d23edf1bb5597bd788f45483d18ed85678.1920x1080.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_6ac4ca72ab759bc91c59727c1b60f784ea059a69.1920x1080.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_d4fbc1e0694ebe4c5c6490c6f8bd72e886e190fe.1920x1080.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_3ab2de0a3d46a2d154f74fc3c589e202a183bc2e.1920x1080.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_f83719cd0f019153f167d63c389f96b973721f5a.1920x1080.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_b80dd403da58c6cdcaf11530bf97550ce7cabecc.1920x1080.jpg?t=1729869533']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_f184f5d23edf1bb5597bd788f45483d18ed85678.116x65.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_6ac4ca72ab759bc91c59727c1b60f784ea059a69.116x65.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_d4fbc1e0694ebe4c5c6490c6f8bd72e886e190fe.116x65.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_3ab2de0a3d46a2d154f74fc3c589e202a183bc2e.116x65.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_f83719cd0f019153f167d63c389f96b973721f5a.116x65.jpg?t=1729869533', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3170550/ss_b80dd403da58c6cdcaf11530bf97550ce7cabecc.116x65.jpg?t=1729869533']",,
3279720,A Game of Gods: Infinium Demo,Discover a new adventure with every playthrough in this unique fantasy RPG. Every choice matters as you uncover what secrets Infinium is hiding. Will you become a daring adventurer or a rich mogul?,,Studio Zenn,Studio Zenn,,,"['Action', 'Adventure', 'Indie', 'RPG', 'Studio Zenn', 'Studio Zenn', 'A Game of Gods']",10 Oct 2024,,,"['Windows', '', 'macOS']",Single-player,['English'],,,,,"['Choose Your Own Adventure', 'Exploration', 'Trading Card Game', 'Sandbox', 'Action RPG', 'RPG', 'Action-Adventure', 'Female Protagonist', '3D', 'Third Person', 'Lore-Rich', 'Choices Matter', 'Multiple Endings', 'Action', 'Open World', 'Story Rich', 'Colorful', 'Dark Fantasy', 'Fantasy', 'Medieval']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/header.jpg?t=1728858555,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_87b49dc88ffc3abd3adb1e3bafdfdc1d226f5502.1920x1080.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_df3a92815f4679bfec8f8fc0383cf6efe2e99f66.1920x1080.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_631894a2b81dbd2bbd17af0743a663ca5c728caa.1920x1080.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_958807e23a33bb9f62e93363de61c7a071d39317.1920x1080.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_c6591309de92812bcf0d8e60083a4fa65a492350.1920x1080.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_0402db214386df41b1bc4452b2500e3426ba3636.1920x1080.jpg?t=1728858555']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_87b49dc88ffc3abd3adb1e3bafdfdc1d226f5502.116x65.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_df3a92815f4679bfec8f8fc0383cf6efe2e99f66.116x65.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_631894a2b81dbd2bbd17af0743a663ca5c728caa.116x65.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_958807e23a33bb9f62e93363de61c7a071d39317.116x65.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_c6591309de92812bcf0d8e60083a4fa65a492350.116x65.jpg?t=1728858555', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3279720/ss_0402db214386df41b1bc4452b2500e3426ba3636.116x65.jpg?t=1728858555']",['https://video.fastly.steamstatic.com/store_trailers/257062361/movie_max.mp4?t=1728587276'],['https://video.fastly.steamstatic.com/store_trailers/257062361/movie480.mp4?t=1728587276']
