app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
1409670,Bright Memory: Infinite Ray Tracing Benchmark,Benchmark software created by FYQD-Studio to test performance of next-gen ray tracing in Bright Memory: Infinite.,,FYQD-Studio,"FYQD-Studio, PLAYISM",,,"['FYQD-Studio', 'FYQD-Studio', 'PLAYISM', 'PLAYISM']",24 Sep 2020,Free,,,Single-player,"['English', 'French', 'German', 'Spanish - Latin America', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Japanese']",,,,,"['Benchmark', 'Female Protagonist', 'Indie', 'Utilities', 'Sci-fi']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/header.jpg?t=1650869873,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_2be3c72a40c2d557406e29e9db367a40a2c13c12.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_871c9bf9a55c985207e3b3e87c743e273ce8e8ce.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_3a1d2b617f95ac1c3241489474f0502602977504.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_2dbcc811f20561bc5396e9535ed51e4ad60b3b02.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_20616d0507bd245f99e9c3eaa8dde891c2a51a3f.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_22a36435e56b720234754258a525878ab76b560d.1920x1080.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_5ee79796b1fc98ca04e2752e5a58e0909621a310.1920x1080.jpg?t=1650869873']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_2be3c72a40c2d557406e29e9db367a40a2c13c12.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_871c9bf9a55c985207e3b3e87c743e273ce8e8ce.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_3a1d2b617f95ac1c3241489474f0502602977504.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_2dbcc811f20561bc5396e9535ed51e4ad60b3b02.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_20616d0507bd245f99e9c3eaa8dde891c2a51a3f.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_22a36435e56b720234754258a525878ab76b560d.116x65.jpg?t=1650869873', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409670/ss_5ee79796b1fc98ca04e2752e5a58e0909621a310.116x65.jpg?t=1650869873']",,
1409750,,,,,,,,,,,"['5.73', '4.91', '2.45', '0.84', '3.27', '6.55', '6.99', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '7.21', '39.99', '5.49', '11.24', '9.44', '8.19', '5.99', '4.94', '12.00', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', '69.99', '3.99', 'Free To Play', '3.99', '59.99', 'Free To Play', '10.39', 'Free To Play', '69.99', 'Free To Play', '3.99', '6.49', 'Free To Play', '44.99', '19.99', '26.24', '59.99', '36.74', '29.99', '19.99', '2.99', '49.99', '59.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '6.99', '3.99', '7.99', '5.73', '7.49', '8.99', '7.49', '36.74', '3.99', '3.39', '3.99', '0.84', '35.99', '9.99', '5.99', '11.24', '4.99', '2.00', '15.99', '5.49', '10.99', '13.99', '9.99', '3.99', '34.99', '6.29', '2.80', '5.99', '2.71', '7.39', '11.99', '3.99', '6.49', '17.99', '3.99', '3.99', '8.99', '3.99', '5.99', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
1409760,Gardens Of Celestial Globes,"The Book That You Can Play! Feel like a puppet theater choreographer in a fantasy reference book that came alive! It has many interesting locations, creatures, items, 10 races, 3 main types of magic: lightning, fire, arcane, AI support, random worlds generator and 3 modes: ARENA, QUEST, and TOWER.",,Structures from obscurity,Structures from obscurity,19,19,"['Action', 'Adventure', 'Indie', 'Structures from obscurity', 'Structures from obscurity']",22 Nov 2023,6.99,,,Single-player,"['English', 'Russian']",,,,,"['Action Roguelike', '2D Platformer', 'Fantasy', 'Magic', 'PvE', 'Procedural Generation', 'Combat', 'Arena Shooter', 'Old School', 'Hidden Object', '4 Player Local', 'Platformer', '2D', 'Loot', 'Roguelike', 'Action', 'Side Scroller', 'Colorful', 'Action-Adventure', 'Base Building']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/header.jpg?t=1701898351,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_551cd498509ce7ee3703c9a21584b4a57b04a101.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_4cdd57d45288b4ecc718a032826586705420af1c.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_114704ddc6ad7259174f1b2fe17462de9353468d.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_c16c842665ebe4f67590b47fbbf6049f1968acd2.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_e785bd65fafaf312b2cba92a219ad2c7ef8a7b5b.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_154748e81117ede24fd2b36248e6c2033c547a03.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_176214a154e6a3d6a7f72af3b18032a91d5b329f.1920x1080.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_038e7856d620adfaf283c1ea9d07e5244ad23a20.1920x1080.jpg?t=1701898351']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_551cd498509ce7ee3703c9a21584b4a57b04a101.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_4cdd57d45288b4ecc718a032826586705420af1c.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_114704ddc6ad7259174f1b2fe17462de9353468d.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_c16c842665ebe4f67590b47fbbf6049f1968acd2.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_e785bd65fafaf312b2cba92a219ad2c7ef8a7b5b.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_154748e81117ede24fd2b36248e6c2033c547a03.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_176214a154e6a3d6a7f72af3b18032a91d5b329f.116x65.jpg?t=1701898351', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409760/ss_038e7856d620adfaf283c1ea9d07e5244ad23a20.116x65.jpg?t=1701898351']","['https://video.fastly.steamstatic.com/store_trailers/256984604/movie_max.mp4?t=1700863618', 'https://video.fastly.steamstatic.com/store_trailers/256984606/movie_max.mp4?t=1700863624', 'https://video.fastly.steamstatic.com/store_trailers/256984339/movie_max.mp4?t=1700704852']","['https://video.fastly.steamstatic.com/store_trailers/256984604/movie480.mp4?t=1700863618', 'https://video.fastly.steamstatic.com/store_trailers/256984606/movie480.mp4?t=1700863624', 'https://video.fastly.steamstatic.com/store_trailers/256984339/movie480.mp4?t=1700704852']"
1409740,Cybernetic Fault,Prove your ability to read names next to the big red buttons! Show your ability to fight for life in a science center that is falling apart from the consequences of an insane scientific experiment!,,Whale Rock Games,Whale Rock Games,172,172,"['Action', 'Adventure', 'Indie', 'Simulation', 'Early Access', 'Whale Rock Games', 'Whale Rock Games']",24 Sep 2020,,"['1.24', '13.28']",,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Russian', 'Turkish']",,,,,"['Early Access', 'Cyberpunk', 'Sci-fi', 'Story Rich', 'Narration', 'Investigation', 'Exploration', 'Character Action Game', 'Hacking', 'Action-Adventure', '3D', 'Action', 'First-Person', 'Puzzle', 'Realistic', 'Time Travel', 'Atmospheric', 'Comedy', 'Adventure', 'Walking Simulator']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/header.jpg?t=1686757153,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_66abd3c88603c3cbfbe1084500464f552ae8a856.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_3ebdd3626fa6cbc0386341424bf72917985681da.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_ef647556f2136db42c342fe26a3b60b134ad3e9d.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_5b5e72f7afb0edc05a5085922b916b4b9cf52b70.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_ec789129091e711269a73774f84627bfce8e0176.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_c4d9be1e649a87a6e04b39a3fb285556d91e7051.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_6963521944581201532da573f780fb34d00e98fc.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_b42b14585406aacd3e27add434855dd4fc3200df.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_925df230facbb65302dabe634c2a538c6eae91b3.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_4eeff483fd8b2a94c765f2be8d179c1b70bc3f9d.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_5a6fdf03b3e33d90d6e67a699852c8fdaf244dd9.1920x1080.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_d9308a149eb239bf2bf3ee53584cca28a3510dd7.1920x1080.jpg?t=1686757153']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_66abd3c88603c3cbfbe1084500464f552ae8a856.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_3ebdd3626fa6cbc0386341424bf72917985681da.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_ef647556f2136db42c342fe26a3b60b134ad3e9d.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_5b5e72f7afb0edc05a5085922b916b4b9cf52b70.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_ec789129091e711269a73774f84627bfce8e0176.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_c4d9be1e649a87a6e04b39a3fb285556d91e7051.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_6963521944581201532da573f780fb34d00e98fc.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_b42b14585406aacd3e27add434855dd4fc3200df.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_925df230facbb65302dabe634c2a538c6eae91b3.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_4eeff483fd8b2a94c765f2be8d179c1b70bc3f9d.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_5a6fdf03b3e33d90d6e67a699852c8fdaf244dd9.116x65.jpg?t=1686757153', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409740/ss_d9308a149eb239bf2bf3ee53584cca28a3510dd7.116x65.jpg?t=1686757153']",['https://video.fastly.steamstatic.com/store_trailers/256799955/movie_max.mp4?t=1599722080'],['https://video.fastly.steamstatic.com/store_trailers/256799955/movie480.mp4?t=1599722080']
1409770,Cat's Kiss,"KISS x CAT x GIRL! A cozy and somewhat chaotic cohabitation life! A young lady cursed into cat form needs your morning kiss every day to lift her curse! Become close through all kinds of intimate interactions, but don't forget you still need to work for your food!",,"Narrator, STORIA","Narrator, Mango Party, Lewd Formosa",2103,2103,"['Casual', 'Indie', 'Narrator', 'STORIA', 'Narrator', 'Mango Party', 'Lewd Formosa', 'Mango Party']",27 May 2022,6.99,,,Single-player,"['English', 'Traditional Chinese', 'Simplified Chinese']",,,,,"['Sexual Content', 'Hentai', 'Mature', 'Nudity', 'Anime', 'Dating Sim', 'Interactive Fiction', 'Visual Novel', 'Cute', 'Multiple Endings', '2D', 'Romance', 'Cats', 'Casual', 'Choices Matter', 'Singleplayer', 'Drama', 'Comedy', 'Funny', 'Word Game']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/header.jpg?t=1706526761,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_25b6e4f1bd2503ecfeb0f63aca9ab8f0483d2088.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_527b5c4f3e26752e400cc372c65257c9c3891762.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_5e31a99b47e885ca41769d2f19c8710d58e9d294.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_548ba9053465f84e5ec8478b0d7a35c455e292b0.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_2a7ad36dc95d0d0e72487ce92e13d8711992d1d6.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_3eb34bb544c762f8069762e5379cfed498db0c53.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_cdb6aa8360e78ecc6fedaa413a7b99568baeb103.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_ab734bb92d7f6f6c87763286614ce48719889f7f.1920x1080.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_f0d41bedc0144aa79ba130f11e1ddf9cb1b4c321.1920x1080.jpg?t=1706526761']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_25b6e4f1bd2503ecfeb0f63aca9ab8f0483d2088.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_527b5c4f3e26752e400cc372c65257c9c3891762.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_5e31a99b47e885ca41769d2f19c8710d58e9d294.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_548ba9053465f84e5ec8478b0d7a35c455e292b0.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_2a7ad36dc95d0d0e72487ce92e13d8711992d1d6.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_3eb34bb544c762f8069762e5379cfed498db0c53.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_cdb6aa8360e78ecc6fedaa413a7b99568baeb103.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_ab734bb92d7f6f6c87763286614ce48719889f7f.116x65.jpg?t=1706526761', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409770/ss_f0d41bedc0144aa79ba130f11e1ddf9cb1b4c321.116x65.jpg?t=1706526761']",['https://video.fastly.steamstatic.com/store_trailers/256814607/movie_max.mp4?t=1618881637'],['https://video.fastly.steamstatic.com/store_trailers/256814607/movie480.mp4?t=1618881637']
1409790,,,,,,,,,,,"['5.73', '4.91', '2.45', '0.84', '3.27', '6.55', '6.99', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '7.21', '39.99', '5.49', '11.24', '9.44', '8.19', '5.99', '4.94', '12.00', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', '69.99', '3.99', 'Free To Play', '3.99', '59.99', 'Free To Play', '10.39', 'Free To Play', '69.99', 'Free To Play', '3.99', '6.49', 'Free To Play', '44.99', '19.99', '26.24', '59.99', '36.74', '29.99', '19.99', '2.99', '49.99', '59.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '3.99', '6.99', '7.99', '5.73', '7.49', '8.99', '7.49', '36.74', '3.99', '3.99', '3.39', '0.84', '35.99', '9.99', '5.99', '2.00', '11.24', '4.99', '15.99', '5.49', '10.99', '13.99', '3.99', '9.99', '34.99', '6.29', '2.71', '2.80', '5.99', '11.99', '7.39', '3.99', '17.99', '3.99', '6.49', '3.99', '8.99', '3.99', '5.99', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
1409820,Detective Stories (Logical hardcore),"Hardcode logical detective game. Only a few clues will help finding murderer. Was it just an accident or a murder? Thief broke in to steal something? Money? Or was it just a broken heart revenge? Well, you`ve got a chance to solve this case...",,"KreizLand Games, KatFamilyStudio",KreizLand Games,44,44,"['Adventure', 'RPG', 'KreizLand Games', 'KatFamilyStudio', 'KreizLand Games']",To be announced,,,"['Windows', '', 'macOS', '', 'SteamOS + Linux']",Single-player,"['English', 'Russian']",,,,,"['Adventure', 'RPG', 'Puzzle', 'Simulation', 'Action', 'Exploration', 'Interactive Fiction', 'CRPG', 'Investigation', '2D', 'Noir', 'Text-Based', 'Story Rich', 'Linear', 'Nonlinear', 'Multiple Endings', 'Narration', 'Choices Matter', '6DOF', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/header.jpg?t=1710273356,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_25bd21fdb33c9597b355d715fa7beee682578030.1920x1080.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_0f669ca17689c183aaf644bc08b280d787dab4b5.1920x1080.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_44ccb7f7980ac7dbef767057aba869591deb7c4b.1920x1080.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_2a0530a55da0b019ccbfb228082bb8ba5a9607cf.1920x1080.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_3dec08c6d826fef8a0532e0028ebfcf66f4e6e9d.1920x1080.jpg?t=1710273356']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_25bd21fdb33c9597b355d715fa7beee682578030.116x65.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_0f669ca17689c183aaf644bc08b280d787dab4b5.116x65.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_44ccb7f7980ac7dbef767057aba869591deb7c4b.116x65.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_2a0530a55da0b019ccbfb228082bb8ba5a9607cf.116x65.jpg?t=1710273356', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409820/ss_3dec08c6d826fef8a0532e0028ebfcf66f4e6e9d.116x65.jpg?t=1710273356']",,
1409800,Gems of War - Horrorcorn Bundle,,,Infinity Plus 2,,,,"['Action', 'Adventure', 'Casual', 'Free To Play', 'RPG', 'Strategy', 'Infinity Plus 2', '505 Games Official']",28 Oct 2020,8.49,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese']",,,,,"['Strategy', 'Action', 'Adventure', 'Free to Play', 'RPG', 'Casual']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409800/header.jpg?t=1603912873,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409800/ss_04937969f09bce9de3c6dbdcec401c2f90194ab7.1920x1080.jpg?t=1603912873'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409800/ss_04937969f09bce9de3c6dbdcec401c2f90194ab7.116x65.jpg?t=1603912873'],,
1409802,Gems of War - Let it Snow Bundle,,,Infinity Plus 2,,,,"['Action', 'Adventure', 'Casual', 'Free To Play', 'RPG', 'Strategy', 'Infinity Plus 2', '505 Games Official']",17 Nov 2020,15.99,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese']",,,,,"['Strategy', 'Action', 'Adventure', 'Free to Play', 'RPG', 'Casual']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409802/header.jpg?t=1606935042,['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409802/ss_67c90682f90491e375f76c9a9180ed71c2d03870.1920x1080.jpg?t=1606935042'],['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1409802/ss_67c90682f90491e375f76c9a9180ed71c2d03870.116x65.jpg?t=1606935042'],,
1409860,,,,,,,,,,,"['5.73', '4.91', '2.45', '0.84', '3.27', '6.55', '6.99', '39.99', '19.99', '6.29', '2.39', '4.24', '49.99', '69.99', '69.99', '7.21', '39.99', '5.49', '11.24', '9.44', '8.19', '5.99', '4.94', '12.00', '9.69', '15.99', '8.49', '2.99', '6.49', '69.99', '109.99', '34.99', '69.99', '6.49', '16.99', '6.99', '69.99', 'Free To Play', '12.00', '17.99', '12.00', '69.99', '3.99', 'Free To Play', '3.99', '59.99', 'Free To Play', '10.39', 'Free To Play', '69.99', 'Free To Play', '3.99', '6.49', 'Free To Play', '44.99', '19.99', '26.24', '59.99', '36.74', '29.99', '19.99', '2.99', '49.99', '59.99', 'Free', 'Free To Play', '49.99', '44.99', 'Free To Play', 'Free To Play', '17.99', '6.99', '3.99', '7.99', '5.73', '7.49', '8.99', '7.49', '36.74', '3.99', '3.39', '3.99', '0.84', '35.99', '9.99', '5.99', '11.24', '4.99', '2.00', '15.99', '5.49', '10.99', '13.99', '9.99', '3.99', '34.99', '6.29', '2.80', '5.99', '2.71', '7.39', '11.99', '3.99', '6.49', '17.99', '3.99', '3.99', '8.99', '3.99', '5.99', 'Free Demo', 'Free To Play', 'Free To Play', 'Free Demo', 'Free To Play', 'Free', 'Free To Play', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free Demo', 'Free', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo', 'Free To Play', 'Free Demo', 'Free Demo']",,,[],,,,,,,,,,
