app_id,title,description,content,developer,publisher,dev_followers,pub_followers,genre,release_date,price_usd,discount_price,software,player,languages,month_reviews,positive_ratio_month,total_reviews,positive_ratio_all,tags_list,header_url,image_url_list,image_small_url_list,video_urls_hd_list,video_urls_480p_list
1665360,RPG Maker VX Ace - Aethereal Planes Battlebacks Vol 2,,,Joel Steudler,KOMODO,8330,9273,,,9.99 USD,,,,"['English', 'French', 'German', 'Spanish - Spain', 'Italian', 'Portuguese - Brazil', 'Japanese']",,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/header.jpg?t=1681416334,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_839480c790c477b92b21d7efc12200a348a6f558.1920x1080.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.1920x1080.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.1920x1080.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_3e7ba32872174f4a322aede9856780147a6bd237.1920x1080.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.1920x1080.jpg?t=1681416334']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_839480c790c477b92b21d7efc12200a348a6f558.116x65.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.116x65.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.116x65.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_3e7ba32872174f4a322aede9856780147a6bd237.116x65.jpg?t=1681416334', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665360/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.116x65.jpg?t=1681416334']",['https://video.fastly.steamstatic.com/store_trailers/256838500/movie_max.mp4?t=1623948233'],['https://video.fastly.steamstatic.com/store_trailers/256838500/movie480.mp4?t=1623948233']
1665400,ToneStone,"Music making, made easy. ToneStone is a brand-new musical creativity platform where anyone and everyone can create music. Brought to you from the product lead behind Guitar Hero and Rock Band.",,"ToneStone, Inc.","ToneStone, Inc.",14,14,"['Casual', 'Free To Play', 'ToneStone, Inc.', 'ToneStone, Inc.', 'Visit the website', 'Twitch', 'X', 'YouTube', 'View update history', 'Read related news', 'View discussions', 'Find Community Groups']",Coming soon,,,['WindowsmacOS'],Single-player,['English'],,,,,"['Casual', 'Audio Production', 'Music', 'Rhythm', 'Crafting', 'Building', 'Electronic Music', 'Rock Music', '8-bit Music', 'Free to Play', 'Instrumental Music', 'Top-Down', 'Singleplayer']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/header.jpg?t=1646857136,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_d7a9507a914e0126a4462c0546ac2702eb43ea94.1920x1080.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_cb19c5c25e9725b4d2ec36f4c39f05201d57b274.1920x1080.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_cbc40ec271b2504be688c47cd8933de9096da70e.1920x1080.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_52425443bd961913fd79beadbdc4726c61accdd4.1920x1080.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_98277681b5bd2bc48a8118fa6b12c29b9b472a15.1920x1080.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_27b4fc014e2159d2ea6873bac8e2128588ecca45.1920x1080.jpg?t=1646857136']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_d7a9507a914e0126a4462c0546ac2702eb43ea94.116x65.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_cb19c5c25e9725b4d2ec36f4c39f05201d57b274.116x65.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_cbc40ec271b2504be688c47cd8933de9096da70e.116x65.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_52425443bd961913fd79beadbdc4726c61accdd4.116x65.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_98277681b5bd2bc48a8118fa6b12c29b9b472a15.116x65.jpg?t=1646857136', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1627320/ss_27b4fc014e2159d2ea6873bac8e2128588ecca45.116x65.jpg?t=1646857136']",['https://video.fastly.steamstatic.com/store_trailers/256870923/movie_max.mp4?t=1643264658'],['https://video.fastly.steamstatic.com/store_trailers/256870923/movie480.mp4?t=1643264658']
1665380,RPG Maker MZ - Aethereal Planes Battlebacks Vol 2,,,Joel Steudler,KOMODO,8330,9273,,,9.99 USD,,['WindowsmacOS'],,"['English', 'Japanese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Korean']",,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/header.jpg?t=1681237267,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_839480c790c477b92b21d7efc12200a348a6f558.1920x1080.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.1920x1080.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.1920x1080.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_3e7ba32872174f4a322aede9856780147a6bd237.1920x1080.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.1920x1080.jpg?t=1681237267']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_839480c790c477b92b21d7efc12200a348a6f558.116x65.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.116x65.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.116x65.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_3e7ba32872174f4a322aede9856780147a6bd237.116x65.jpg?t=1681237267', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665380/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.116x65.jpg?t=1681237267']",['https://video.fastly.steamstatic.com/store_trailers/256838501/movie_max.mp4?t=1623948549'],['https://video.fastly.steamstatic.com/store_trailers/256838501/movie480.mp4?t=1623948549']
1665390,Visual Novel Maker - Aethereal Planes Battlebacks Vol 2,,,Joel Steudler,KOMODO,8330,9273,,,9.99 USD,,['WindowsmacOSSteamOS + Linux'],,"['English', 'Japanese', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']",,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/header.jpg?t=1681350730,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_839480c790c477b92b21d7efc12200a348a6f558.1920x1080.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.1920x1080.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.1920x1080.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.1920x1080.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_3e7ba32872174f4a322aede9856780147a6bd237.1920x1080.jpg?t=1681350730']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_839480c790c477b92b21d7efc12200a348a6f558.116x65.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.116x65.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.116x65.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.116x65.jpg?t=1681350730', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665390/ss_3e7ba32872174f4a322aede9856780147a6bd237.116x65.jpg?t=1681350730']",['https://video.fastly.steamstatic.com/store_trailers/256838503/movie_max.mp4?t=1623948606'],['https://video.fastly.steamstatic.com/store_trailers/256838503/movie480.mp4?t=1623948606']
1665370,RPG Maker MV - Aethereal Planes Battlebacks Vol 2,,,Joel Steudler,KOMODO,8330,9273,,,9.99 USD,,['WindowsmacOSSteamOS + Linux'],,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Japanese', 'Korean', 'Traditional Chinese', 'Arabic', 'Simplified Chinese']",,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/header.jpg?t=1681246852,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_839480c790c477b92b21d7efc12200a348a6f558.1920x1080.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.1920x1080.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.1920x1080.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_3e7ba32872174f4a322aede9856780147a6bd237.1920x1080.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.1920x1080.jpg?t=1681246852']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_839480c790c477b92b21d7efc12200a348a6f558.116x65.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_355f6d468800cd0af090ff2ed314bbc4bac71974.116x65.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_d71a717f868f4c91b238b075dfe6cfa41986c0cf.116x65.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_3e7ba32872174f4a322aede9856780147a6bd237.116x65.jpg?t=1681246852', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665370/ss_b9d5d4b6964684a695ad9ef19c8d258f898c5eda.116x65.jpg?t=1681246852']",['https://video.fastly.steamstatic.com/store_trailers/256838502/movie_max.mp4?t=1623948532'],['https://video.fastly.steamstatic.com/store_trailers/256838502/movie480.mp4?t=1623948532']
1665460,eFootball™,The feverish football game with a worldwide total of 750 million downloads is waiting for you! Play eFootball™ with users around the world!,In-Game PurchasesIn-Game Purchases(Includes Random Items),KONAMI,KONAMI,234088,234088,"['Simulation', 'Sports', 'Free To Play', 'KONAMI', 'KONAMI', 'Visit the website', 'View update history', 'Read related news', 'View discussions', 'Find Community Groups']",29 Sep 2021,Free To Play,,,Single-player,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese', 'Turkish', 'Indonesian']",1850.0,63.0,82345.0,45.0,"['Football (Soccer)', 'Free to Play', 'Controller', 'Multiplayer', 'Sports', 'eSports', 'Simulation', 'PvP', 'Local Multiplayer', 'Co-op', 'Singleplayer', 'Online Co-Op', 'Local Co-Op', 'Realistic', 'Comedy', 'Memes', 'Violent', 'LGBTQ+', 'Anime', 'Funny']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/header.jpg?t=1726123478,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_ca49070fc9ab5cb892449a2bd0d7801875ba3385.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_20a1b3403a1efadd5ffa141fca16853c40870b0b.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_9abf4665a14f459668d0f87a961090a719493a99.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_614efc41f0c53a4133e47525771e28f3a0d4d97a.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_cbea79b851e00c76a1d486ce31b0335d18e7a710.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_aad9ad4b881fd097ef64a5bba851e33db71ad418.1920x1080.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_caf8b17d07d55a03563ad711224ab6d29b263419.1920x1080.jpg?t=1726123478']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_ca49070fc9ab5cb892449a2bd0d7801875ba3385.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_20a1b3403a1efadd5ffa141fca16853c40870b0b.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_9abf4665a14f459668d0f87a961090a719493a99.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_614efc41f0c53a4133e47525771e28f3a0d4d97a.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_cbea79b851e00c76a1d486ce31b0335d18e7a710.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_aad9ad4b881fd097ef64a5bba851e33db71ad418.116x65.jpg?t=1726123478', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665460/ss_caf8b17d07d55a03563ad711224ab6d29b263419.116x65.jpg?t=1726123478']",['https://video.fastly.steamstatic.com/store_trailers/257054333/movie_max.mp4?t=1726123471'],['https://video.fastly.steamstatic.com/store_trailers/257054333/movie480.mp4?t=1726123471']
1665490,Dead Survival,"Dead Survival is a tactical survival FPS, in a post-apocalyptic world !",,BiKouZ,PINAL AGENCY,,,,,6.99 USD,,,,['English'],,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/header.jpg?t=1682526244,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_1ea905ca5ef6a052f2a25536c80f1fcf42da8863.1920x1080.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_aeb12abc7e96a6d7b632f058db428f4a7ea94ca6.1920x1080.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_cb62f74642eeaafa260ccfbf726436222d116357.1920x1080.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_a5612bd43c5356444f25d4636a1ae8e1482b056c.1920x1080.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_1df32eaf9150a3968819fb174ebc496cacac2b48.1920x1080.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_94ee951f6f86726e4956d24ebbd1d3e7b8c53612.1920x1080.jpg?t=1682526244']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_1ea905ca5ef6a052f2a25536c80f1fcf42da8863.116x65.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_aeb12abc7e96a6d7b632f058db428f4a7ea94ca6.116x65.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_cb62f74642eeaafa260ccfbf726436222d116357.116x65.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_a5612bd43c5356444f25d4636a1ae8e1482b056c.116x65.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_1df32eaf9150a3968819fb174ebc496cacac2b48.116x65.jpg?t=1682526244', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665490/ss_94ee951f6f86726e4956d24ebbd1d3e7b8c53612.116x65.jpg?t=1682526244']",['https://video.fastly.steamstatic.com/store_trailers/256839619/movie_max.mp4?t=1624034473'],['https://video.fastly.steamstatic.com/store_trailers/256839619/movie480.mp4?t=1624034473']
1665410,GIRL.EXE,"You and your friends decided to summon a girl(friend?). Unfortunately, something went wrong. Can you get out or will you stay with her forever?",,"Dymchick1,KHB-Soft",Dymchick1,162,162,"['Adventure', 'Indie', 'Dymchick1', 'KHB-Soft', 'Dymchick1', 'Visit the website', 'View update history', 'Read related news', 'View discussions', 'Find Community Groups']",To be announced,STEAM NEXT FEST DEMO,,,Single-player,['English'],,,,,"['Funny', 'Adventure', 'Psychological Horror', 'Co-op', 'Singleplayer', 'Horror', 'Choices Matter', 'Multiplayer', 'First-Person', 'Puzzle', '3D', 'Action-Adventure', 'Dungeon Crawler', 'Stylized', 'Atmospheric', 'Dark', 'Online Co-Op', 'Indie', 'Team-Based', 'Female Protagonist']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/header.jpg?t=1709396648,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_30c484df6d71ad3d51c2d34e9e852d0e07d6fc3d.1920x1080.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_573cd3f7ca47e4d8164cc249eb2e6bbbfecf2662.1920x1080.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_8a0c44a401e8066c9991f66cfcae6c55f596e51a.1920x1080.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_216a438eff256453cc9760cbe1b9a22b9c16bd26.1920x1080.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_e4e81850be6e5eec47981fe517e730a687f4e898.1920x1080.jpg?t=1709396648']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_30c484df6d71ad3d51c2d34e9e852d0e07d6fc3d.116x65.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_573cd3f7ca47e4d8164cc249eb2e6bbbfecf2662.116x65.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_8a0c44a401e8066c9991f66cfcae6c55f596e51a.116x65.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_216a438eff256453cc9760cbe1b9a22b9c16bd26.116x65.jpg?t=1709396648', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1583090/ss_e4e81850be6e5eec47981fe517e730a687f4e898.116x65.jpg?t=1709396648']",['https://video.fastly.steamstatic.com/store_trailers/256888164/movie_max.mp4?t=1653419328'],['https://video.fastly.steamstatic.com/store_trailers/256888164/movie480.mp4?t=1653419328']
1665470,The Ditzy Demons Are in Love With Me Fandisc - Theme Songs,,,SMILE,Sekai Project,171905,171905,,,,,['WindowsmacOS'],,[],,,,,,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/header.jpg?t=1624387608,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_692bb5db40de6fb39e5e4bca3252ac0992c47381.1920x1080.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_79f750146d05fe4b444269d4de1cd24c511bb048.1920x1080.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_d866eed39dd47e503e0b2f68aba990b7b261f099.1920x1080.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_14b835fcf762ce193ec5625fc66185099427c866.1920x1080.jpg?t=1624387608']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_692bb5db40de6fb39e5e4bca3252ac0992c47381.116x65.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_79f750146d05fe4b444269d4de1cd24c511bb048.116x65.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_d866eed39dd47e503e0b2f68aba990b7b261f099.116x65.jpg?t=1624387608', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665470/ss_14b835fcf762ce193ec5625fc66185099427c866.116x65.jpg?t=1624387608']",[],[]
1665500,Hypnagogia 無限の夢 Boundless Dreams,"Meet colorful characters, discover mysterious secrets, and reassemble the fractured remains of an ethereal crystal as you explore a series of abstract worlds based on dreams, nightmares, and the places in between.",,sodaraptor,Raptorsoft Games,854,854,"['Adventure', 'Casual', 'Indie', 'sodaraptor', 'Raptorsoft Games', 'Visit the website', 'Twitch', 'X', 'YouTube', 'View update history', 'Read related news', 'View discussions', 'Find Community Groups']",29 Oct 2021,,,['WindowsmacOSSteamOS + Linux'],Single-player,['English'],15.0,100.0,506.0,96.0,"['Adventure', 'Platformer', 'Surreal', 'Exploration', 'Abstract', 'Atmospheric', 'Horror', 'Retro', 'Walking Simulator', 'First-Person', '3D Platformer', '3D', 'Colorful', 'Stylized', ""1990's"", 'FPS', 'Old School', 'Fantasy', 'Dark', 'Psychological Horror']",https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/header.jpg?t=1725982566,"['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_777ffa594080c75053189f67f199e4aa99ebe084.1920x1080.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_9f93d796a8b7d537edf17142de27ccf41259e30f.1920x1080.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_6baa695a7e13491101391e65006e8d28506f2ff1.1920x1080.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_a91cb0de5100fad87c86ee708777299d4c45190c.1920x1080.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_6d9c0393d9900afc759108d0d77777e0a9cbee72.1920x1080.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_919747899645192099d8e09fecf93c436e4debcf.1920x1080.jpg?t=1725982566']","['https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_777ffa594080c75053189f67f199e4aa99ebe084.116x65.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_9f93d796a8b7d537edf17142de27ccf41259e30f.116x65.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_6baa695a7e13491101391e65006e8d28506f2ff1.116x65.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_a91cb0de5100fad87c86ee708777299d4c45190c.116x65.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_6d9c0393d9900afc759108d0d77777e0a9cbee72.116x65.jpg?t=1725982566', 'https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1665500/ss_919747899645192099d8e09fecf93c436e4debcf.116x65.jpg?t=1725982566']","['https://video.fastly.steamstatic.com/store_trailers/256840248/movie_max.mp4?t=1684979022', 'https://video.fastly.steamstatic.com/store_trailers/256840240/movie_max.mp4?t=1684979026']","['https://video.fastly.steamstatic.com/store_trailers/256840248/movie480.mp4?t=1684979022', 'https://video.fastly.steamstatic.com/store_trailers/256840240/movie480.mp4?t=1684979026']"
1665550,,,,,,,,,,,,,,[],,,,,,,,,,
